start_token,end_token,supersense_category,text
2982,2983,noun.person,The man
2984,2984,verb.body,smiled
2989,2989,verb.communication,call
2991,2991,noun.person,Valentine
2995,2999,noun.person,START OF BOOK Part One
3005,3005,verb.cognition,believe
3007,3007,verb.stative,am
3009,3009,noun.location,Hell
3013,3013,verb.stative,am
3016,3017,noun.person,Arthur Rimbaud
3018,3018,noun.communication,CHAPTER
3020,3020,noun.person,Valentine
3030,3030,noun.person,Alec
3032,3032,verb.contact,leaning
3035,3035,noun.artifact,wall
3038,3038,noun.artifact,elevator
3040,3040,verb.perception,glared
3044,3044,noun.location,space
3046,3046,noun.person,Jace
3060,3060,verb.stative,are
3063,3063,noun.person,Jace
3064,3064,verb.communication,gestured
3068,3068,noun.person,stepbrother
3071,3071,verb.body,yelped
3073,3073,noun.feeling,pain
3074,3074,verb.motion,shot
3077,3077,noun.body,arm
3080,3080,noun.body,part
3083,3083,verb.emotion,hurt
3086,3086,noun.act,thumping
3089,3089,verb.cognition,taken
3091,3091,noun.time,afternoon
3095,3095,verb.motion,dropped
3097,3097,noun.artifact,floors
3100,3100,noun.substance,wood
3103,3103,noun.group,pile
3105,3106,noun.substance,scrap metal
3110,3110,noun.body,fingers
3111,3111,verb.stative,were
3114,3114,noun.person,Alec
3120,3121,verb.contact,put away
3123,3123,noun.artifact,crutches
3128,3128,verb.consumption,use
3131,3131,noun.act,fight
3133,3133,noun.person,Abbadon
3137,3137,verb.perception,look
3141,3141,noun.person,Jace
3142,3142,verb.perception,felt
3145,3145,noun.artifact,clothes
3147,3147,verb.contact,covered
3149,3149,noun.substance,mud
3152,3152,noun.body,hair
3153,3154,verb.contact,hung down
3159,3159,noun.artifact,strips
3162,3162,verb.stative,was
3165,3165,noun.artifact,cut
3168,3168,noun.location,side
3171,3171,noun.body,cheek
3173,3175,noun.location,City of Ashes
3178,3178,verb.stative,am
3182,3182,noun.person,Alec
3183,3183,verb.communication,said
3187,3187,noun.body,teeth
3193,3193,verb.communication,said
3194,3195,noun.animal,dragon demons
3196,3196,verb.stative,were
3202,3202,verb.communication,said
3207,3207,noun.person,Alec
3208,3208,verb.contact,jabbed
3210,3210,noun.body,finger
3220,3220,verb.communication,said
3223,3223,noun.attribute,voice
3224,3224,verb.motion,trembling
3226,3226,noun.feeling,rage
3229,3229,verb.stative,is
3237,3237,verb.cognition,see
3240,3240,verb.communication,said
3241,3241,noun.person,Jace
3247,3247,verb.communication,have
3249,3249,verb.change,change
3251,3251,noun.communication,entry
3254,3254,noun.communication,demonology
3255,3255,noun.communication,textbook
3267,3267,noun.person,Alec
3270,3270,verb.emotion,prefers
3272,3272,noun.person,monsters
3281,3281,verb.change,make
3287,3287,noun.person,Boys
3289,3289,noun.person,boys
3292,3292,verb.communication,said
3293,3293,noun.person,Isabelle
3298,3298,verb.perception,examining
3300,3300,noun.body,face
3303,3303,noun.artifact,elevator
3306,3306,noun.artifact,wall
3311,3311,verb.competition,fight
3315,3315,verb.motion,turned
3319,3319,noun.substance,glass
3323,3323,noun.communication,smile
3335,3335,noun.act,action
3339,3339,verb.cognition,expecting
3343,3343,verb.cognition,thought
3345,3345,verb.stative,was
3349,3349,noun.person,Alec
3350,3350,verb.perception,looked
3354,3354,verb.motion,shook
3356,3356,noun.body,head
3362,3362,verb.social,manage
3365,3365,verb.possession,get
3366,3366,noun.substance,mud
3371,3371,noun.person,Isabelle
3372,3372,verb.body,shrugged
3377,3377,verb.stative,’m
3383,3383,verb.social,repels
3385,3385,noun.substance,dirt
3388,3388,noun.person,Jace
3389,3389,verb.communication,snorted
3394,3395,verb.communication,turned on
3399,3399,noun.communication,frown
3402,3402,verb.contact,wiggled
3404,3404,noun.substance,mud
3407,3407,noun.body,fingers
3412,3412,noun.body,nails
3413,3413,verb.stative,were
3415,3415,noun.shape,crescents
3424,3424,noun.person,Isabelle
3428,3428,verb.communication,reply
3431,3431,noun.artifact,elevator
3432,3432,verb.motion,ground
3435,3435,noun.act,halt
3438,3438,noun.cognition,sound
3441,3441,noun.artifact,brakes
3444,3444,noun.time,Time
3446,3446,verb.change,get
3448,3448,noun.artifact,thing
3449,3449,verb.contact,fixed
3453,3453,verb.communication,said
3455,3455,verb.contact,yanking
3457,3457,noun.artifact,door
3460,3460,noun.person,Jace
3461,3461,verb.motion,followed
3466,3466,noun.artifact,entryway
3469,3470,verb.cognition,looking forward
3472,3472,verb.body,shucking
3474,3474,noun.artifact,armor
3476,3476,noun.artifact,weapons
3478,3478,verb.motion,stepping
3482,3482,noun.artifact,shower
3486,3486,verb.communication,convinced
3488,3488,noun.person,siblings
3490,3490,verb.motion,come
3491,3491,verb.communication,hunting
3496,3496,noun.cognition,fact
3501,3501,verb.stative,was
3504,3505,verb.motion,going out
3511,3511,noun.person,Hodge
3512,3512,verb.stative,was
3516,3516,verb.communication,give
3518,3518,noun.communication,instructions
3521,3521,noun.person,Jace
3523,3523,verb.emotion,wanted
3525,3525,noun.state,oblivion
3527,3527,noun.act,fighting
3531,3531,noun.act,diversion
3533,3533,noun.act,killing
3537,3537,noun.act,distraction
3540,3540,noun.person,IQ
3545,3545,noun.person,Valentine
3547,3547,noun.location,Arrow
3549,3549,noun.artifact,injuries
3552,3552,verb.cognition,knowing
3554,3554,verb.emotion,wanted
3559,3559,verb.motion,gone
3564,3564,verb.motion,crawling
3568,3569,noun.artifact,subway tunnels
3573,3573,verb.possession,found
3576,3576,noun.person,demon
3578,3578,verb.social,killed
3585,3585,verb.social,working
3592,3592,noun.attribute,way
3598,3598,noun.group,family
3601,3601,verb.contact,unzipped
3603,3603,noun.artifact,jacket
3605,3605,verb.contact,slung
3611,3611,noun.artifact,pegs
3612,3612,verb.contact,hanging
3615,3615,noun.artifact,wall
3617,3617,noun.person,Alec
3619,3619,verb.contact,sitting
3624,3624,noun.artifact,bench
3629,3630,verb.contact,kicking off
3632,3632,noun.substance,muck
3635,3635,noun.artifact,boots
3639,3639,verb.perception,humming
3645,3645,verb.communication,letting
3646,3646,noun.person,Jace
3647,3647,verb.cognition,know
3652,3652,verb.emotion,annoyed
3654,3654,noun.person,Isabelle
3656,3656,verb.contact,pulling
3658,3658,noun.artifact,pins
3664,3664,noun.body,hair
3666,3666,verb.change,allowing
3669,3670,verb.motion,shower down
3677,3677,verb.stative,’m
3682,3682,verb.communication,said
3686,3686,verb.emotion,wish
3687,3687,noun.person,Mom
3688,3688,verb.stative,were
3691,3691,verb.consumption,cook
3700,3700,verb.stative,is
3704,3704,verb.communication,said
3705,3705,noun.person,Jace
3707,3707,verb.contact,unbuckling
3709,3710,noun.artifact,weapons belt
3717,3717,verb.communication,shrieking
3720,3720,noun.artifact,rugs
3731,3731,verb.communication,said
3734,3734,noun.communication,voice
3737,3737,noun.person,Jace
3738,3739,verb.motion,swung around
3742,3742,noun.body,hands
3746,3746,noun.artifact,belt
3749,3749,verb.perception,saw
3750,3751,noun.person,Maryse Lightwood
3754,3754,noun.body,arms
3755,3755,verb.contact,folded
3757,3757,verb.contact,standing
3760,3760,noun.artifact,doorway
3763,3763,verb.body,wore
3767,3768,noun.artifact,traveling suit
3771,3771,noun.body,hair
3775,3775,noun.person,Isabelle
3779,3780,verb.motion,drawn back
3784,3784,noun.artifact,rope
3786,3786,verb.stative,hung
3790,3790,noun.body,back
3793,3793,noun.body,eyes
3797,3797,noun.attribute,blue
3799,3799,verb.motion,swept
3807,3808,noun.artifact,tracking searchlight
3811,3811,noun.person,Mom
3814,3814,noun.person,Isabelle
3816,3816,verb.possession,recovering
3818,3818,noun.attribute,composure
3820,3820,verb.motion,ran
3823,3823,noun.person,mother
3826,3826,noun.communication,hug
3828,3828,noun.person,Alec
3829,3829,verb.motion,got
3832,3832,noun.body,feet
3834,3834,verb.motion,joined
3837,3837,verb.social,trying
3839,3839,verb.perception,hide
3841,3841,noun.cognition,fact
3846,3846,verb.body,limping
3848,3848,noun.person,Jace
3849,3849,verb.contact,stood
3852,3852,verb.stative,was
3859,3859,noun.person,Maryse
3861,3861,noun.body,eyes
3864,3864,noun.act,gaze
3866,3867,verb.motion,passed over
3870,3870,verb.emotion,froze
3879,3879,verb.communication,said
3880,3880,verb.stative,was
3886,3886,verb.communication,joked
3889,3889,noun.feeling,obsession
3893,3893,noun.artifact,rugs
3901,3901,noun.person,Dad
3904,3904,noun.person,Isabelle
3905,3905,verb.communication,asked
3907,3907,verb.motion,stepping
3911,3911,noun.person,mother
3915,3915,noun.person,Max
3924,3926,noun.location,City of Ashes
3932,3932,noun.time,pause
3935,3935,noun.person,Maryse
3936,3936,verb.communication,said
3939,3939,noun.person,Max
3940,3940,verb.stative,is
3943,3943,noun.artifact,room
3947,3947,noun.person,father
3951,3951,verb.stative,is
3954,3954,noun.location,Alicante
3957,3957,verb.stative,was
3959,3959,noun.cognition,business
3962,3962,verb.stative,required
3964,3964,noun.act,attention
3967,3967,noun.person,Alec
3973,3973,noun.person,moods
3976,3976,noun.person,sister
3978,3978,verb.perception,seemed
3980,3980,verb.stative,hesitate
3991,3991,verb.communication,ask
3997,3997,noun.person,mother
3999,3999,noun.communication,tone
4000,4000,verb.stative,was
4006,4006,verb.motion,limping
4009,4009,noun.person,Alec
4010,4010,verb.stative,was
4013,4013,noun.person,liar
4015,4015,noun.person,Isabelle
4016,4017,verb.motion,picked up
4025,4025,verb.perception,had
4027,4029,noun.act,run - in
4033,4033,noun.person,demon
4036,4037,noun.artifact,subway tunnels
4041,4041,verb.stative,was
4042,4042,noun.quantity,nothing
4048,4048,verb.cognition,suppose
4050,4051,noun.group,Greater Demon
4053,4053,verb.competition,fought
4055,4055,noun.time,week
4058,4058,verb.stative,was
4059,4059,noun.quantity,nothing
4064,4064,noun.person,Isabelle
4066,4066,verb.communication,silenced
4071,4071,verb.perception,looked
4073,4073,noun.person,Jace
4076,4076,verb.emotion,wished
4085,4085,verb.cognition,planned
4089,4089,noun.person,Jace
4091,4091,verb.perception,having
4093,4094,noun.state,hard time
4095,4095,verb.cognition,concentrating
4097,4097,noun.person,Maryse
4100,4100,verb.social,greeted
4106,4106,verb.communication,said
4116,4116,verb.perception,looking
4120,4120,noun.body,eyes
4123,4123,noun.artifact,daggers
4129,4129,noun.cognition,feeling
4132,4132,noun.body,pit
4135,4135,noun.body,stomach
4138,4138,verb.change,beginning
4140,4140,verb.motion,spread
4145,4145,verb.perception,looked
4157,4157,verb.social,done
4161,4161,verb.stative,was
4163,4163,noun.act,mistake
4167,4167,noun.person,Jace
4170,4170,noun.person,Max
4174,4174,noun.person,Lightwood
4176,4176,verb.contact,squeezed
4178,4178,noun.location,way
4180,4180,noun.person,Maryse
4182,4182,verb.motion,darted
4185,4185,noun.artifact,room
4187,4187,verb.motion,evading
4189,4189,noun.person,mother
4192,4192,noun.body,hand
4206,4206,verb.motion,turned
4209,4209,noun.shape,circle
4211,4211,verb.body,grinning
4213,4213,noun.person,Alec
4215,4215,noun.person,Isabelle
4217,4217,noun.feeling,triumph
4221,4221,verb.cognition,thought
4223,4223,verb.perception,heard
4225,4225,noun.artifact,elevator
4231,4231,verb.cognition,thought
4233,4233,verb.communication,told
4236,4236,verb.motion,stay
4239,4239,noun.artifact,room
4242,4242,verb.communication,said
4243,4243,noun.person,Maryse
4249,4249,verb.cognition,remember
4253,4253,verb.communication,said
4254,4254,noun.person,Max
4258,4258,noun.feeling,seriousness
4260,4260,verb.creation,made
4262,4262,noun.person,Alec
4263,4263,verb.body,smile
4265,4265,noun.person,Max
4266,4266,verb.stative,was
4270,4270,noun.attribute,age
4273,4273,verb.perception,looked
4281,4281,noun.person,Valentine
4289,4289,verb.stative,had
4294,4294,noun.attribute,gravity
4297,4297,verb.stative,combined
4301,4301,noun.artifact,glasses
4303,4303,verb.creation,gave
4306,4306,noun.attribute,air
4308,4308,noun.Tops,someone
4311,4311,noun.person,Alec
4312,4313,verb.contact,reached over
4315,4315,verb.contact,ruffled
4317,4317,noun.person,brother
4319,4319,noun.body,hair
4322,4322,noun.person,Max
4325,4325,verb.perception,looking
4327,4327,noun.person,Jace
4330,4330,noun.body,eyes
4333,4333,noun.person,Jace
4334,4334,verb.perception,felt
4337,4337,noun.body,fist
4338,4338,verb.contact,clenched
4341,4341,noun.body,stomach
4342,4342,verb.body,relax
4347,4347,noun.person,Max
4352,4352,verb.emotion,worshiped
4356,4356,noun.attribute,way
4361,4361,verb.emotion,worship
4365,4365,noun.person,brother
4369,4369,noun.person,Jace
4370,4370,verb.stative,was
4375,4375,noun.person,Max
4377,4377,noun.state,presence
4381,4381,verb.cognition,heard
4383,4383,verb.competition,fought
4386,4386,noun.person,Demon
4390,4390,verb.communication,said
4393,4393,verb.stative,Was
4400,4400,verb.stative,was
4405,4405,noun.person,Jace
4406,4406,verb.communication,hedged
4411,4411,noun.location,Alicante
4416,4416,verb.stative,was
4420,4420,verb.perception,saw
4423,4423,noun.substance,stuff
4429,4429,noun.artifact,armory
4431,4431,noun.location,Alicante
4434,4434,verb.motion,took
4440,4440,noun.location,places
4443,4443,verb.creation,make
4445,4445,noun.artifact,weapons
4448,4448,verb.communication,showed
4452,4452,noun.act,way
4454,4454,verb.creation,make
4455,4455,noun.substance,seraph
4456,4456,noun.artifact,blades
4461,4461,verb.stative,last
4469,4469,verb.social,try
4471,4471,verb.communication,get
4472,4472,noun.person,Hodge
4474,4474,verb.perception,show
4478,4478,noun.person,Jace
4485,4485,noun.body,eyes
4486,4486,verb.motion,flicked
4489,4489,noun.person,Maryse
4492,4492,noun.attribute,expression
4496,4496,noun.person,Max
4499,4499,verb.cognition,know
4501,4501,noun.person,Hodge
4506,4506,verb.communication,told
4509,4509,noun.person,Maryse
4510,4510,verb.perception,saw
4512,4512,noun.act,look
4515,4515,noun.body,lips
4516,4516,verb.change,thinned
4520,4520,noun.communication,line
4527,4527,noun.person,Max
4531,4531,verb.contact,took
4534,4534,noun.person,son
4537,4537,noun.body,arm
4540,4540,verb.motion,craned
4542,4542,noun.body,head
4544,4544,verb.perception,look
4549,4549,noun.feeling,surprise
4555,4555,verb.communication,talking
4557,4557,noun.person,Jace
4563,4563,verb.cognition,see
4568,4568,verb.motion,pushed
4572,4572,noun.person,Isabelle
4575,4575,noun.person,Isabelle
4577,4577,noun.person,Alec
4579,4579,verb.motion,take
4581,4581,noun.person,brother
4584,4584,noun.artifact,room
4586,4586,noun.person,"Jace,”—there"
4587,4587,verb.stative,was
4589,4589,noun.state,tightness
4592,4592,noun.communication,voice
4595,4595,verb.communication,spoke
4597,4597,noun.communication,name
4602,4602,noun.substance,acid
4604,4605,verb.change,drying up
4607,4607,noun.communication,syllables
4610,4610,noun.body,mouth—“get
4615,4615,verb.social,meet
4619,4619,noun.artifact,library
4631,4631,verb.possession,get
4635,4635,verb.communication,said
4636,4636,noun.person,Alec
4638,4638,verb.perception,looking
4641,4641,noun.person,mother
4643,4643,noun.person,Jace
4652,4653,verb.change,going on
4660,4660,noun.location,City
4662,4663,noun.location,Ashes Jace
4665,4665,verb.perception,feel
4667,4667,noun.body,sweat
4668,4669,verb.motion,start up
4672,4672,noun.body,spine
4679,4679,noun.person,father
4682,4682,noun.person,Maryse
4683,4683,verb.motion,jerked
4689,4689,noun.communication,words
4692,4692,noun.person,father
4695,4695,verb.stative,been
4698,4698,noun.act,slaps
4702,4702,noun.artifact,library
4705,4705,verb.communication,said
4709,4709,noun.body,teeth
4714,4714,verb.communication,discuss
4716,4716,noun.cognition,matter
4720,4720,noun.person,Alec
4721,4721,verb.communication,said
4725,4725,verb.change,happened
4728,4728,verb.stative,were
4730,4730,verb.stative,was
4732,4732,noun.person,Jace
4734,4734,noun.act,fault
4737,4737,verb.stative,were
4744,4744,noun.person,Hodge
4745,4745,verb.communication,said
4751,4751,verb.communication,discuss
4752,4752,noun.person,Hodge
4758,4758,noun.person,Maryse
4760,4760,noun.body,eyes
4763,4763,noun.person,Max
4766,4766,noun.communication,tone
4772,4772,noun.person,Mother
4775,4775,noun.person,Isabelle
4776,4776,verb.communication,protested
4784,4784,verb.social,punish
