start_token,end_token,supersense_category,text
3703,3703,verb.communication,tell
3708,3708,verb.possession,win
3712,3712,verb.possession,lose
3717,3717,noun.communication,CHAPTER
3722,3722,noun.person,Jupe
3727,3727,noun.body,Hair
3733,3733,verb.communication,Marks
3735,3735,noun.event,Start
3738,3739,noun.event,Perfect Morning
3741,3741,noun.food,coffee
3744,3744,noun.person,Papi
3745,3745,verb.communication,knocks
3747,3747,verb.communication,yells
3760,3760,verb.perception,catch
3762,3762,noun.communication,whiff
3764,3765,noun.person,Manuka Honey
3767,3768,noun.person,Mafura Oil
3770,3770,verb.communication,ask
3774,3774,noun.event,times
3778,3779,verb.motion,sent out
3781,3781,verb.change,replace
3783,3783,noun.substance,stuff
3788,3788,verb.body,breathe
3793,3793,verb.body,smile
3796,3796,noun.attribute,weight
3797,3797,verb.motion,lifts
3800,3800,noun.body,chest
3804,3804,noun.body,thigh
3810,3811,verb.motion,clicks on
3814,3814,noun.body,left
3820,3820,noun.shape,indentation
3822,3822,noun.person,Jupe
3824,3824,noun.body,cheek
3829,3829,verb.contact,lying
3832,3832,noun.artifact,fold
3835,3837,noun.artifact,T - shirt
3841,3841,noun.body,hair
3842,3842,verb.stative,is
3851,3851,noun.act,shower
3855,3855,verb.communication,says
3858,3858,noun.act,yawn
3861,3861,verb.body,suck
3863,3863,noun.body,teeth
3869,3869,verb.body,smiling
3875,3875,verb.possession,get
3877,3877,noun.artifact,shower
3882,3882,noun.artifact,house
3884,3884,noun.person,jackass
3887,3887,verb.cognition,Considering
3890,3890,noun.person,Jupe
3894,3895,verb.body,woken up
3898,3898,noun.body,limbs
3899,3899,verb.contact,entangled
3904,3904,noun.time,years
3908,3908,verb.stative,were
3914,3914,verb.stative,involved
3916,3916,noun.artifact,bed
3918,3918,noun.artifact,couch
3920,3920,noun.artifact,floor
3922,3923,noun.artifact,pillow fort
3926,3926,noun.artifact,tent
3928,3928,verb.creation,made
3930,3931,noun.substance,beach towels
3936,3936,noun.animal,animal
3940,3940,noun.artifact,bathtub
3945,3945,verb.cognition,knows
3946,3946,noun.person,Jupe
3947,3947,verb.emotion,likes
3948,3948,noun.person,girls
3951,3951,noun.person,parents
3953,3953,verb.creation,made
3955,3955,verb.stative,stop
3956,3956,verb.body,sleeping
3964,3964,noun.communication,exchange
3968,3968,noun.event,times
3971,3971,verb.body,smiling
3974,3974,verb.social,Let
3975,3975,noun.person,Dad
3976,3976,verb.cognition,know
3982,3982,verb.change,makes
3984,3984,noun.substance,grits
3988,3988,verb.communication,says
3992,3992,noun.object,pit
3993,3993,verb.creation,eating
3997,3997,noun.artifact,house
3999,3999,noun.location,home
4005,4005,verb.body,scowls
4010,4010,verb.motion,stretches
4012,4012,verb.motion,stands
4015,4015,noun.attribute,view
4021,4021,verb.contact,Grabs
4023,4023,noun.substance,stuff
4028,4029,noun.artifact,laundry pile
4036,4036,verb.change,commences
4038,4038,noun.act,return
4040,4040,noun.state,life
4042,4043,noun.group,Decatur High
4047,4047,noun.person,bachelor
4050,4050,verb.stative,is
4053,4053,noun.time,cycle
4054,4054,verb.change,goes
4058,4058,verb.stative,be
4061,4061,noun.animal,bird
4068,4068,noun.time,month
4070,4070,noun.time,month
4073,4073,noun.quantity,half
4085,4085,verb.stative,spend
4088,4088,noun.time,time
4090,4090,verb.emotion,want
4092,4092,verb.stative,living
4094,4094,noun.person,Jupe
4098,4098,noun.person,Coop
4099,4099,noun.state,life
4110,4110,noun.communication,schedule
4112,4112,noun.person,Jupe
4114,4114,verb.creation,makes
4115,4115,noun.time,time
4120,4120,verb.social,do
4121,4121,noun.act,homework
4124,4124,verb.perception,watch
4126,4126,noun.communication,movies
4128,4128,verb.competition,play
4136,4136,noun.artifact,driveway
4138,4138,verb.social,take
4140,4140,noun.act,drives
4148,4148,verb.possession,share
4150,4150,verb.social,do
4152,4152,noun.act,work
4154,4154,verb.competition,play
4155,4155,noun.artifact,board
4157,4158,noun.act,card games
4160,4160,verb.social,practice
4162,4163,noun.artifact,cheerleading lifts
4167,4167,verb.communication,mention
4171,4171,noun.person,cheerleader
4178,4178,noun.person,basketball
4179,4179,noun.person,teammates
4180,4180,verb.stative,are
4183,4183,noun.group,varsity
4184,4184,verb.competition,football
4185,4185,noun.communication,cheer
4186,4186,noun.group,squad
4188,4188,verb.stative,Keeps
4191,4191,noun.attribute,shape
4193,4194,noun.time,football season
4198,4198,verb.stative,turns
4200,4200,noun.person,girls
4204,4204,verb.social,dig
4206,4206,noun.person,cheerleaders
4208,4208,noun.person,Jupe
4209,4209,verb.stative,refuses
4213,4213,verb.social,participate
4216,4216,noun.act,activity
4218,4218,verb.perception,subjected
4222,4222,noun.act,gaze
4227,4227,verb.social,lets
4229,4229,verb.contact,toss
4234,4234,noun.artifact,backyard
4238,4238,verb.possession,got
4242,4242,noun.quantity,pounds
4245,4245,noun.group,squad
4248,4248,noun.communication,flyer
4255,4255,verb.change,makes
4256,4256,verb.contact,lifting
4258,4258,noun.animal,chicks
4261,4261,noun.food,pie
4265,4265,verb.communication,tell
4268,4268,verb.consumption,used
4270,4270,noun.communication,word
4271,4271,noun.person,chicks
4277,4277,verb.stative,’m
4280,4280,noun.person,Jupe
4283,4283,verb.possession,have
4284,4284,noun.act,fun
4287,4287,verb.stative,being
4300,4301,noun.time,week mark
4304,4304,verb.change,gets
4307,4307,noun.person,Coopie
4315,4315,noun.attribute,catch
4318,4318,verb.stative,spending
4321,4321,noun.time,time
4329,4329,noun.group,world
4333,4333,noun.person,girls
4341,4341,noun.artifact,knife
4344,4344,noun.body,jugular
4354,4354,verb.cognition,know
4358,4358,noun.person,girls
4360,4360,noun.person,Everybody
4361,4361,verb.cognition,knows
4362,4362,noun.person,Jupe
4365,4365,noun.person,girls
4370,4370,verb.emotion,crushes
4374,4374,noun.event,time
4376,4376,verb.perception,hear
4378,4378,noun.person,Coop
4381,4381,verb.consumption,need
4383,4383,noun.person,girlfriend
4385,4386,verb.change,come out
4389,4389,noun.body,mouth
4393,4393,verb.communication,sulk
4398,4398,noun.time,days
4403,4404,verb.change,buck up
4406,4406,verb.possession,find
4413,4413,noun.event,time
4415,4415,verb.stative,be
4419,4419,verb.communication,tell
4421,4422,verb.motion,going in
4426,4426,noun.time,week
4434,4434,noun.person,lady
4437,4437,noun.body,arm
4441,4441,noun.person,Jupe
4445,4445,noun.person,Coop
4447,4447,noun.person,It
4449,4449,noun.person,Coop
4453,4453,noun.person,Johanna
4455,4455,noun.person,Coop
4459,4459,noun.person,Kaitlyn
4461,4461,noun.person,Coop
4465,4465,noun.person,Tamika
4467,4467,noun.person,Coop
4471,4471,noun.person,Quyen
4475,4475,noun.person,girls
4476,4476,verb.stative,are
4483,4483,noun.person,Jupe
4487,4487,noun.person,Coop
4490,4490,noun.cognition,thing
4492,4492,verb.cognition,knows
4497,4497,verb.stative,being
4501,4501,noun.quantity,foot
4507,4507,noun.quantity,pound
4508,4508,noun.artifact,combo
4509,4509,noun.person,guard
4513,4513,verb.communication,brag
4518,4518,verb.cognition,ranked
4523,4523,noun.location,state
4526,4526,verb.change,started
4527,4527,verb.perception,getting
4528,4528,noun.communication,calls
4530,4530,noun.group,college
4531,4531,noun.person,scouts
4535,4535,noun.group,grade
4539,4540,noun.person,Courtney Aloy
4550,4550,noun.person,girls
4552,4552,verb.stative,are
4560,4560,verb.possession,have
4562,4562,noun.cognition,idea
4565,4565,verb.stative,be
4568,4568,noun.person,boyfriend
4572,4572,verb.stative,spent
4575,4575,noun.time,life
4576,4576,verb.perception,watching
4580,4580,noun.relation,relationship
4582,4582,noun.person,Jupe
4585,4585,noun.person,dads
4590,4590,verb.cognition,consider
4592,4592,noun.person,dads
4601,4601,noun.relation,relationship
4605,4605,verb.perception,seen
4606,4606,verb.stative,was
4608,4608,noun.person,parents
4614,4614,verb.stative,was
4616,4616,noun.person,Daddy
4617,4617,verb.emotion,loved
4618,4618,noun.person,Mama
4622,4622,verb.emotion,loved
4626,4626,verb.stative,was
4629,4629,verb.creation,playing
4631,4631,noun.group,Legos
4633,4633,noun.substance,shit
4635,4636,verb.cognition,pick up
4637,4637,verb.social,on
4642,4643,verb.motion,go after
4645,4645,noun.person,girls
4647,4647,verb.cognition,think
4649,4649,verb.possession,have
4651,4651,noun.state,chance
4653,4653,verb.change,developing
4656,4656,noun.Tops,feelings
4662,4662,verb.change,get
4673,4673,noun.cognition,thing
4675,4675,verb.cognition,know
4682,4682,noun.communication,questions
4684,4684,verb.stative,Is
4686,4686,noun.act,kiss
4689,4689,noun.body,forehead
4695,4695,verb.stative,hold
4697,4697,noun.body,hand
4703,4703,verb.contact,posting
4707,4707,noun.artifact,pictures
4712,4713,verb.motion,go around
4715,4715,verb.contact,open
4717,4718,noun.artifact,car door
4723,4723,noun.person,girl
4726,4726,verb.stative,spent
4732,4732,verb.contact,cut
4736,4736,verb.social,tried
4738,4738,verb.contact,open
4740,4740,noun.artifact,door
4745,4745,verb.possession,have
4747,4747,noun.cognition,grid
4750,4750,noun.substance,shit
4753,4753,verb.social,try
4755,4755,verb.stative,be
4761,4762,noun.person,Humphrey Bogart
4765,4765,noun.person,dad
4767,4767,noun.group,collection
4769,4771,noun.artifact,Bogart VHS tapes
4774,4774,noun.artifact,VCR
4778,4778,verb.creation,play
4784,4788,noun.group,La - Z - Boy
4793,4793,verb.contact,sit
4795,4795,verb.perception,watch
4797,4797,verb.creation,play
4802,4802,verb.stative,are
4805,4805,noun.person,Jupe
4807,4807,noun.artifact,room
4809,4809,verb.stative,are
4812,4812,noun.state,things
4814,4814,noun.person,Daddy
4817,4817,verb.social,let
4819,4819,verb.possession,keep
4824,4824,verb.stative,been
4826,4826,noun.event,time
4832,4832,verb.perception,watched
4833,4833,noun.person,Bogart
4834,4834,noun.communication,movies
4837,4837,verb.cognition,study
4839,4839,noun.person,characters
4841,4841,noun.act,ways
4844,4844,noun.person,ladies
4851,4852,verb.emotion,feel like
4854,4854,noun.act,fraud
4856,4856,verb.change,start
4858,4858,verb.emotion,crave
4860,4860,noun.location,place/
4861,4861,noun.person,person
4869,4869,verb.stative,be
4873,4873,noun.cognition,mind
4874,4874,verb.motion,wanders
4879,4879,noun.person,dates
4883,4883,verb.change,get
4887,4887,noun.person,Jupe
4889,4889,noun.group,school
4893,4894,verb.body,slip up
4896,4896,verb.communication,call
4898,4898,noun.person,girl
4902,4902,noun.person,Jupiter
4906,4906,noun.person,girlfriend
4907,4907,verb.communication,dumps
4912,4912,noun.state,relationship
4913,4913,verb.stative,lasted
4917,4917,noun.time,days
4922,4922,verb.social,do
4932,4932,noun.communication,cheer
4933,4933,noun.act,practice
4934,4934,noun.time,Monday
4935,4935,noun.time,afternoon
4938,4938,noun.person,boys
4941,4941,verb.motion,hit
4943,4944,noun.artifact,weight room
4946,4947,noun.person,Jesse Cox
4955,4955,noun.person,Golly
4958,4958,verb.stative,’s
4961,4961,noun.animal,giant
4963,4963,noun.person,Goliath
4964,4964,verb.stative,is
4968,4968,verb.communication,chant
4971,4971,verb.perception,examining
4973,4973,noun.body,stubble
4976,4976,noun.artifact,wall
4979,4979,noun.artifact,mirror
4982,4983,noun.person,Britain Grier
4985,4985,noun.location,starting
4986,4987,noun.person,point guard
4993,4993,noun.body,foot
4998,4998,noun.person,dude
5001,5001,noun.group,trio
5008,5008,verb.perception,sound
5014,5014,verb.perception,spotting
5017,5018,noun.artifact,bench press
5022,5022,verb.stative,’m
5026,5026,noun.group,set
5028,5028,noun.person,Golly
5029,5030,verb.motion,brings up
5032,5032,noun.communication,news
5035,5035,noun.time,day
5039,5039,noun.person,Coop
5042,5042,verb.change,happened
5047,5047,noun.person,girl
5049,5049,noun.person,dawg
5052,5052,verb.cognition,thought
5053,5053,noun.state,things
5054,5054,verb.stative,were
5061,5061,noun.person,brah
5066,5066,noun.location,Britain
5070,5070,verb.communication,referring
5074,5074,noun.person,guy
5075,5075,noun.person,friends
5078,5078,noun.person,women
5080,5080,noun.artifact,undergarment
5083,5083,noun.communication,clue
5089,5089,verb.communication,say
5093,5093,verb.communication,tell
5097,5097,verb.cognition,Guess
5099,5099,verb.social,failed
5101,5101,verb.social,meet
5103,5103,noun.feeling,expectations
5106,5106,noun.person,Golly
5107,5107,verb.motion,comes
5109,5109,verb.contact,stands
5112,5112,noun.person,Britain
5117,5117,verb.perception,looking
5126,5126,noun.act,set
5130,5130,verb.communication,tell
5133,5133,verb.contact,smashed
5139,5139,noun.person,Britain
5140,5140,verb.communication,says
5143,5143,verb.contact,rack
5145,5145,noun.artifact,barbell
5149,5149,verb.stative,was
5152,5152,noun.food,beer
5153,5153,noun.artifact,can
5155,5155,noun.person,fool
5165,5165,verb.motion,go
5169,5169,noun.substance,shit
5172,5172,noun.person,Golly
5173,5173,verb.motion,rolls
5175,5175,noun.body,eyes
5178,5178,verb.contact,adds
5184,5184,noun.quantity,pound
5185,5185,noun.artifact,plate
5188,5188,noun.location,end
5191,5191,noun.artifact,barbell
5194,5194,verb.motion,rise
5198,5198,verb.contact,takes
5200,5200,noun.act,place
5203,5203,noun.artifact,bench
5213,5213,noun.person,ballplayer
5214,5214,verb.communication,says
5215,5215,noun.communication,shit
5220,5220,noun.person,Britain
5221,5221,verb.communication,says
5229,5230,noun.artifact,beer can
5236,5236,verb.communication,asked
5244,5244,verb.cognition,know
5247,5247,verb.communication,meant
5251,5251,noun.person,Golly
5260,5260,verb.motion,shakes
5262,5262,noun.body,head
5265,5265,verb.contact,shoves
5267,5267,noun.artifact,barbell
5270,5270,noun.location,air
5272,5272,verb.change,begins
5274,5274,noun.act,reps
5284,5284,verb.communication,ask
5286,5286,noun.person,Golly
5287,5287,verb.change,finishes
5290,5290,noun.group,set
5292,5293,verb.motion,sits up
5295,5295,verb.motion,turns
5297,5297,verb.communication,face
5301,5301,noun.person,Coop
5304,5304,verb.stative,’re
5307,5307,noun.time,prime
5309,5310,noun.person,dawgl Chicks
5311,5311,verb.emotion,worship
5318,5318,noun.person,Britain
5319,5319,verb.communication,says
5321,5321,verb.motion,moving
5325,5325,noun.artifact,rack
5329,5329,verb.stative,’re
5332,5332,noun.person,deity
5338,5339,verb.social,take advantage
5352,5352,noun.state,problem
5358,5358,verb.communication,say
5365,5365,verb.possession,have
5367,5367,noun.cognition,appreciation
5371,5371,noun.attribute,value
5373,5373,noun.person,women
5375,5376,noun.animal,human beings
5380,5380,noun.person,Coop
5384,5384,verb.perception,hear
5390,5390,noun.person,Britain
5391,5391,verb.communication,says
5393,5393,noun.person,Golly
5394,5395,verb.motion,gets up
5397,5397,verb.change,add
5399,5399,noun.attribute,weight
5402,5402,noun.artifact,bar
5406,5406,noun.person,Goliath
5409,5409,verb.motion,lies
5415,5415,noun.communication,set
5420,5420,verb.contact,hangin
5423,5423,noun.person,Jupiter
5428,5428,noun.person,homie
5433,5433,noun.person,assholes
5435,5435,verb.cognition,realize
5437,5437,noun.relation,part
5440,5440,noun.motive,reason
5441,5441,noun.person,girls
5444,5444,verb.stative,is
5447,5447,verb.cognition,know
5450,5450,verb.social,treat
5454,5454,noun.cognition,respect
5460,5460,noun.person,Dawg
5464,5464,verb.communication,sayin
5466,5466,verb.stative,be
5473,5473,verb.communication,tell
5476,5476,noun.person,girls
5479,5479,verb.possession,offer
5482,5482,noun.artifact,goods
5485,5485,noun.body,ass
5486,5486,verb.motion,turns
5496,5496,noun.location,Britain
5500,5500,verb.communication,tell
5503,5503,verb.emotion,like
5507,5507,noun.person,guy
5508,5508,noun.communication,shit
5516,5516,noun.person,honeys
5517,5517,verb.stative,ai
5519,5519,verb.communication,ignoring
5521,5521,noun.communication,fact
5524,5524,verb.stative,’re
5529,5530,noun.group,high school
5531,5531,noun.person,ballplayers
5534,5534,noun.location,state
5539,5539,noun.group,nation
5545,5546,verb.stative,look like
5553,5553,noun.communication,version
5556,5556,noun.person,dude
5558,5558,verb.competition,guards
5560,5561,noun.communication,rainbow bridge
5564,5564,noun.person,Thor
5565,5565,noun.communication,movies
5568,5568,noun.person,Golly
5569,5569,verb.communication,says
5575,5575,noun.body,skin
5579,5579,noun.body,eyes
5581,5581,noun.person,Women
5582,5582,verb.emotion,love
5584,5584,noun.substance,shit
5593,5593,noun.attribute,looks
5595,5595,noun.person,Golly
5600,5600,verb.stative,’s
5608,5608,noun.location,Britain
5612,5612,verb.stative,is
5614,5614,verb.change,happens
5618,5618,noun.person,dude
5620,5620,verb.social,raised
5624,5624,noun.person,men
5626,5626,verb.possession,has
5629,5629,noun.person,sister
5630,5630,noun.artifact,figure
5634,5634,verb.emotion,like
5635,5635,noun.animal,dudes
5643,5643,noun.act,valuing
5645,5645,noun.person,girls
5646,5646,verb.stative,is
5648,5648,noun.state,problem
5651,5651,verb.cognition,leave
5654,5654,noun.person,sister
5655,5655,noun.artifact,figure
5667,5667,noun.person,Golly
5671,5672,noun.person,Sister figure
5676,5676,noun.body,ass
5680,5681,verb.motion,sits up
5684,5684,noun.person,Coop
5687,5687,verb.cognition,think
