start_token,end_token,supersense_category,text
3394,3394,noun.person,Alex
3400,3400,verb.stative,was
3403,3404,noun.location,Las Vegas
3405,3405,verb.communication,claimed
3408,3408,verb.change,made
3411,3411,noun.person,bitch
3414,3414,noun.location,city
3415,3415,verb.stative,is
3417,3417,noun.person,pimp
3419,3419,verb.possession,selling
3420,3420,noun.cognition,fantasies
3426,3426,noun.person,Alex
3429,3429,verb.stative,were
3431,3431,noun.cognition,fantasy
3432,3432,noun.person,duet
3434,3434,verb.social,working
3440,3440,noun.group,Service
3443,3443,verb.stative,being
3447,3447,noun.time,years
3453,3453,verb.stative,is
3457,3457,verb.social,participate
3460,3460,noun.act,business
3462,3463,verb.social,props up
3465,3465,noun.location,underbelly
3467,3467,noun.location,Vegas
3470,3470,verb.stative,was
3474,3476,verb.cognition,had in mind
3479,3480,verb.motion,ran away
3487,3487,verb.possession,had
3489,3489,noun.cognition,plan
3494,3495,verb.stative,comes down
3497,3497,noun.state,survival
3500,3500,verb.stative,survived
3502,3502,verb.contact,stripping
3504,3504,noun.possession,pay
3506,3507,noun.artifact,hotel rooms
3510,3510,verb.social,working
3511,3512,noun.state,bachelor parties
3517,3517,noun.attribute,price
3522,3522,verb.communication,insisted
3526,3526,verb.social,refused
3528,3528,verb.social,do
3531,3532,verb.body,take off
3534,3534,noun.artifact,clothes
3536,3536,noun.act,dance
3539,3539,noun.person,Alex
3542,3542,verb.emotion,care
3543,3543,noun.quantity,less
3545,3545,verb.body,spreading
3547,3547,noun.body,legs
3549,3549,verb.possession,accepting
3551,3551,noun.Tops,objects
3557,3557,noun.person,dudes
3558,3558,verb.stative,were
3561,3561,verb.possession,pay
3564,3564,noun.possession,rate
3568,3568,verb.change,got
3572,3572,verb.change,started
3573,3573,verb.social,working
3575,3575,noun.artifact,streets
3580,3580,verb.stative,have
3582,3583,verb.possession,kick back
3584,3584,noun.person,Lydia
3586,3586,noun.group,commission
3589,3589,verb.perception,found
3594,3594,verb.social,soliciting
3596,3596,noun.person,guy
3597,3597,verb.body,wearing
3600,3601,noun.artifact,Bermuda shorts
3604,3604,verb.emotion,pissed
3612,3613,verb.contact,looking for
3614,3614,noun.act,revenge
3616,3616,verb.communication,offering
3618,3618,verb.social,let
3620,3620,verb.possession,buy
3624,3624,verb.consumption,eat
3630,3630,verb.stative,was
3634,3634,noun.act,move
3636,3637,verb.stative,Turned out
3640,3640,verb.stative,was
3642,3642,noun.person,cop
3645,3645,noun.substance,trash
3646,3646,noun.act,run
3648,3648,verb.competition,prowling
3651,3651,noun.person,hookers
3653,3653,noun.location,Vegas
3655,3655,verb.communication,issued
3657,3657,noun.communication,orders
3659,3659,verb.change,get
3663,3663,noun.artifact,sidewalks
3665,3665,verb.contact,bust
3667,3667,noun.person,pimps
3671,3671,noun.artifact,johns
3673,3675,noun.person,Detective Bermuda Shorts
3678,3678,verb.social,doing
3680,3680,noun.act,job
3682,3682,verb.communication,Tell
3686,3686,verb.motion,sending
3691,3691,noun.group,court
3693,3694,verb.social,go easy
3698,3698,noun.person,Alex
3703,3703,verb.motion,roll
3705,3705,noun.person,Lydia
3707,3709,noun.person,Have Ur Cake
3713,3714,noun.person,Judge Kerry
3715,3715,verb.stative,was
3727,3727,noun.person,gooder
3729,3729,noun.location,Nevada
3730,3730,verb.cognition,considers
3731,3731,noun.act,trafficking
3732,3732,noun.person,children
3735,3735,noun.act,offense
3738,3738,verb.stative,is
3742,3742,noun.act,crime
3748,3748,noun.person,lady
3750,3750,verb.stative,are
3752,3752,noun.person,victim
3757,3757,verb.communication,Said
3758,3758,verb.communication,Made
3759,3759,verb.stative,sense
3765,3765,noun.person,participant
3766,3766,verb.stative,be
3768,3768,noun.person,victim
3777,3777,noun.event,end
3780,3780,noun.time,day
3787,3787,noun.person,customers
3788,3788,verb.social,offered
3795,3795,verb.social,trafficked
3801,3801,verb.cognition,knew
3806,3806,verb.contact,kidnapped
3809,3809,verb.contact,smuggled
3814,3814,noun.location,country
3816,3817,noun.location,Las Vegas
3821,3821,noun.communication,thanks
3825,3825,noun.act,interaction
3827,3828,noun.group,law enforcement
3831,3831,noun.group,courts
3834,3835,noun.person,social workers
3838,3838,verb.cognition,understand
3841,3841,noun.cognition,things
3842,3842,verb.communication,define
3843,3843,noun.act,trafficking
3845,3845,verb.social,coercing
3846,3846,noun.Tops,someone
3848,3848,verb.possession,turn
3849,3849,noun.act,tricks
3851,3851,verb.motion,transporting
3854,3854,noun.attribute,purpose
3860,3860,verb.communication,threatening
3862,3862,verb.communication,encouraging
3865,3865,noun.person,person
3867,3867,verb.possession,sell
3869,3869,noun.body,body
3876,3877,noun.person,ol’ Iris
3878,3878,verb.possession,collected
3879,3879,noun.possession,money
3881,3881,verb.social,allowing
3882,3882,noun.person,men
3884,3885,verb.social,force themselves
3902,3903,noun.location,Ur Cake
3906,3906,noun.person,Alex
3911,3911,verb.motion,reached
3913,3913,noun.attribute,age
3919,3919,noun.time,birthday
3922,3922,verb.change,makes
3925,3925,noun.person,adult
3927,3927,noun.person,Lydia
3928,3928,verb.stative,was
3933,3933,verb.social,pandering
3934,3934,noun.group,minors
3936,3936,noun.act,sex
3939,3939,verb.creation,arranged
3942,3942,noun.group,dates
3946,3946,verb.possession,collected
3949,3949,noun.possession,fee
3952,3952,noun.act,trouble
3957,3957,verb.stative,was
3959,3959,noun.person,pimp
3963,3963,verb.communication,asked
3966,3966,noun.act,work
3972,3972,verb.motion,twist
3974,3974,noun.body,arms
3979,3979,verb.cognition,knew
3983,3983,verb.stative,were
3989,3990,verb.motion,run away
3994,3994,noun.possession,bankroll
4004,4004,verb.contact,put
4008,4008,noun.possession,debt
4010,4010,verb.social,letting
4012,4012,verb.stative,stay
4018,4018,verb.motion,arrived
4020,4020,noun.location,Vegas
4024,4024,verb.change,appeared
4026,4027,noun.person,Judge Kerry
4034,4034,verb.cognition,understand
4042,4042,verb.cognition,see
4046,4046,noun.person,victim
4049,4049,noun.person,Honor
4054,4054,verb.social,trying
4056,4056,verb.social,make
4058,4058,noun.possession,money
4060,4060,verb.stative,survive
4064,4064,verb.perception,looked
4069,4069,noun.feeling,sadness
4072,4072,noun.body,eyes
4075,4075,verb.cognition,understand
4076,4076,noun.state,survival
4080,4080,verb.stative,is
4084,4084,noun.act,way
4086,4086,verb.possession,earn
4087,4087,noun.possession,money
4091,4091,verb.emotion,want
4093,4093,verb.stative,survive
4099,4099,verb.possession,Has
4105,4105,verb.cognition,know
4108,4108,noun.person,Alex
4109,4109,verb.communication,faced
4113,4113,verb.communication,outcalls
4117,4117,verb.communication,refused
4119,4119,verb.communication,talk
4127,4127,verb.creation,did
4130,4130,noun.act,gigs
4137,4137,verb.emotion,felt
4143,4143,verb.stative,were
4146,4146,noun.event,times
4149,4149,verb.cognition,thought
4151,4151,noun.person,client
4153,4153,verb.emotion,hurt
4158,4158,noun.person,guy
4159,4159,verb.social,forced
4160,4160,noun.person,Alex
4162,4162,verb.communication,jerk
4171,4171,verb.change,got
4172,4172,verb.communication,stiffed
4174,4174,noun.possession,payment
4179,4179,verb.communication,owed
4180,4180,noun.person,Lydia
4186,4186,verb.social,bullied
4189,4189,noun.person,Convinced
4190,4190,verb.stative,is
4195,4195,verb.possession,had
4197,4197,noun.act,way
4199,4199,verb.social,doing
4206,4206,verb.communication,talk
4209,4209,verb.contact,stuffing
4210,4210,noun.artifact,condoms
4213,4213,noun.artifact,bag
4215,4215,verb.possession,earning
4222,4222,noun.possession,money
4225,4225,verb.stative,’m
4227,4227,noun.person,dancer
4230,4230,noun.person,stripper
4236,4236,verb.stative,be
4238,4238,noun.person,whore
4244,4244,noun.time,Days
4253,4254,noun.person,Judge Kerry
4255,4255,verb.communication,said
4259,4259,noun.person,advocate
4260,4260,verb.communication,determined
4261,4261,noun.person,Gram
4263,4263,verb.emotion,want
4267,4267,noun.location,Barstow
4270,4270,verb.motion,sent
4273,4273,verb.motion,stay
4276,4276,noun.group,group
4277,4277,noun.location,home
4279,4279,noun.person,Gram
4281,4281,verb.communication,arrange
4283,4283,verb.motion,come
4284,4284,verb.contact,pick
4289,4289,noun.communication,law
4290,4290,verb.communication,says
4295,4295,verb.social,released
4300,4300,noun.person,adult
4314,4314,noun.person,Alex
4317,4318,verb.change,ended up
4322,4322,noun.group,group
4323,4323,noun.location,home
4327,4327,verb.social,accepts
4329,4329,noun.person,teens
4340,4340,verb.stative,means
4344,4344,verb.consumption,using
4345,4345,noun.possession,protection
4349,4349,verb.communication,forbid
4351,4352,verb.possession,picked up
4356,4356,noun.body,sperm
4359,4359,noun.person,father
4363,4363,noun.act,trick
4369,4369,noun.attribute,color
4371,4371,noun.person,baby
4373,4373,verb.stative,be
4377,4377,noun.attribute,defects
4380,4380,verb.possession,inherit
4384,4384,noun.location,side
4394,4394,noun.person,Alex
4395,4395,verb.change,makes
4397,4397,verb.emotion,sad
4400,4400,noun.time,childhood
4403,4403,noun.act,things
4406,4406,verb.social,allowed
4409,4409,verb.social,do
4412,4412,noun.communication,fact
4416,4416,verb.perception,see
4429,4429,verb.stative,was
4430,4430,noun.communication,goodbye
4436,4436,verb.stative,meant
4438,4438,verb.stative,was
4442,4442,noun.artifact,streets
4445,4445,verb.stative,spent
4447,4447,noun.time,hours
4448,4448,verb.motion,pacing
4450,4450,noun.artifact,apartment
4452,4452,verb.emotion,pining
4454,4454,noun.feeling,closeness
4457,4457,noun.communication,return
4460,4460,noun.state,adventures
4462,4462,noun.artifact,bed
4464,4464,verb.cognition,wondering
4468,4468,verb.motion,come
4474,4475,verb.motion,come home
4486,4486,noun.artifact,piece
4489,4489,noun.person,Alex
4491,4491,verb.emotion,loved
4496,4496,verb.change,chews
4508,4508,noun.time,minutes
4511,4511,verb.stative,waiting
4513,4513,verb.social,see
4515,4515,noun.person,judge
4518,4518,noun.person,Gram
4519,4519,verb.communication,says
4521,4521,verb.emotion,welcomes
4525,4525,verb.cognition,believe
4532,4532,verb.cognition,believe
4537,4537,noun.communication,thing
4546,4546,verb.stative,is
4550,4550,noun.person,grandma
4551,4551,verb.emotion,loves
4558,4558,verb.emotion,loved
4570,4570,verb.emotion,love
4573,4573,noun.person,Alex
4577,4577,verb.emotion,want
4579,4579,verb.stative,live
4584,4584,verb.motion,come
4591,4591,noun.person,Gram
4593,4593,verb.social,let
4595,4595,verb.stative,live
4599,4599,noun.communication,No
4603,4603,verb.communication,kidding
4608,4608,verb.possession,got
4610,4610,noun.person,kids
4612,4613,verb.social,take care
4618,4618,noun.person,mom
4621,4621,verb.cognition,expect
4624,4624,verb.change,add
4628,4628,noun.person,baby
4633,4634,verb.social,work out
4638,4638,noun.act,jobs
4642,4642,noun.location,place
4647,4647,verb.social,help
4648,4648,noun.person,Gram
4651,4651,noun.person,kids
4657,4657,verb.perception,sounded
4660,4660,noun.person,Aw
4662,4662,noun.person,Gin
4665,4665,verb.emotion,want
4668,4669,verb.motion,go back
4671,4671,noun.artifact,school
4673,4673,verb.possession,get
4675,4675,noun.communication,diploma
4677,4678,verb.motion,head off
4680,4680,noun.group,college
4685,4686,verb.social,make it
4689,4690,noun.time,real world
4703,4703,verb.consumption,need
4705,4705,verb.stative,holding
4710,4711,verb.contact,reached out
4713,4713,verb.contact,put
4715,4715,noun.body,hand
4718,4718,noun.body,cheek
4721,4721,verb.contact,directed
4725,4725,noun.body,lips
4727,4727,verb.contact,kissed
4729,4729,noun.body,finger
4735,4735,verb.cognition,know
4739,4739,verb.social,do
4746,4746,verb.emotion,scared
4751,4751,noun.person,baby
4755,4755,noun.body,hand
4756,4756,verb.motion,fell
4764,4765,verb.emotion,worry about
4770,4770,verb.stative,be
4777,4777,verb.communication,forced
4779,4779,noun.communication,voice
4785,4785,verb.cognition,thinking
4789,4789,verb.cognition,decided
4791,4791,verb.emotion,prefer
4792,4792,noun.person,men
4798,4798,verb.cognition,Divorced
4803,4803,noun.communication,remark
4805,4805,verb.cognition,meant
4807,4807,verb.contact,slice
4811,4811,verb.change,sever
4813,4813,noun.relation,tie
4816,4816,noun.body,hearts
4819,4819,verb.cognition,understand
4822,4822,verb.communication,said
4834,4834,verb.cognition,believe
4839,4839,noun.feeling,hurt
4841,4841,verb.social,attempted
4842,4842,verb.contact,hit
4844,4844,noun.communication,mark
4849,4849,verb.possession,have
4851,4851,noun.artifact,cell
4856,4856,verb.communication,texted
4860,4860,noun.event,times
4864,4864,noun.time,months
4867,4867,verb.stative,been
4870,4872,noun.location,House of Hope
4877,4877,verb.stative,stay
4879,4879,noun.person,Gram
4881,4881,verb.change,get
4883,4883,noun.act,guardianship
4884,4884,noun.communication,paperwork
4888,4888,verb.change,take
4890,4891,noun.time,day off
4894,4894,verb.possession,find
4895,4895,verb.social,babysitting
4898,4898,noun.person,kids
4900,4900,noun.person,Iris
4903,4903,verb.stative,is
4907,4907,verb.emotion,care
4914,4914,noun.person,offspring
4916,4916,verb.communication,Wonder
4920,4920,verb.social,let
4922,4922,verb.communication,call
4925,4925,noun.person,Mom
4929,4929,noun.person,men
4933,4934,verb.motion,coming around
4936,4936,noun.act,aging
4937,4937,verb.stative,is
4942,4942,noun.cognition,worries
4945,4945,verb.stative,spent
4947,4947,noun.time,youth
4951,4951,noun.time,death
4953,4953,verb.motion,creeping
4956,4956,noun.time,years
4960,4960,verb.stative,was
4967,4968,noun.state,flu bug
4971,4972,verb.motion,go away
4974,4974,noun.cognition,Tests
4975,4975,verb.perception,revealed
4977,4977,noun.state,HIV
4980,4980,noun.state,lymphoma
4984,4985,noun.body,immune system
4990,4990,verb.stative,be
4992,4992,noun.state,cure
4995,4995,noun.state,cancer
4998,5000,noun.location,House of Hope
5004,5004,noun.communication,name
5013,5013,noun.feeling,hope
5014,5014,verb.stative,is
5025,5025,noun.food,food
5026,5026,verb.stative,is
5031,5031,noun.group,staff
5032,5033,verb.stative,pretends like
5035,5035,verb.emotion,care
5038,5038,verb.stative,are
5040,5041,noun.person,sex workers
5050,5050,verb.stative,happens
5052,5052,verb.stative,be
5056,5056,noun.state,anomaly
5059,5059,noun.body,skin
5060,5060,verb.stative,is
5064,5064,noun.group,population
5069,5069,noun.group,race
5076,5076,noun.group,room
5077,5077,noun.act,assignments
5078,5078,verb.motion,go
5080,5080,noun.person,Hispanics
5083,5083,noun.person,girls
5086,5087,verb.social,get along
5093,5093,noun.artifact,hoods
5094,5094,verb.stative,are
5099,5099,verb.stative,stay
5101,5101,noun.location,way
5104,5104,noun.relation,boundaries
5107,5107,noun.person,roommate
5109,5109,noun.person,Miranda
5111,5111,verb.stative,is
5120,5120,noun.body,face
5121,5121,verb.change,makes
5123,5123,verb.body,look
5127,5127,verb.stative,is
5130,5130,verb.communication,says
5133,5133,verb.stative,be
5137,5137,noun.time,weeks
5140,5140,verb.stative,’s
5143,5144,verb.communication,going on
5147,5147,noun.person,Miranda
5148,5148,verb.stative,was
5158,5158,verb.communication,told
5162,5163,noun.communication,sob story
5166,5166,verb.cognition,decided
5168,5169,verb.social,open up
5176,5176,verb.contact,sitting
5179,5179,noun.location,lawn
5181,5181,verb.emotion,enjoying
5184,5184,noun.time,November
5185,5185,noun.phenomenon,sunshine
5192,5192,noun.attribute,heat
5198,5198,noun.time,months
5201,5202,verb.stative,feels like
5203,5203,noun.state,heaven
5206,5206,noun.communication,tale
5208,5208,noun.feeling,horror
5209,5209,noun.person,Miranda
5211,5211,verb.communication,sharing
5217,5217,verb.stative,is
5223,5223,verb.perception,have
5231,5232,noun.person,brother Ricardo
5233,5233,verb.social,runs
5236,5237,noun.group,Los Surehos
5240,5240,verb.consumption,uses
5247,5247,noun.possession,credit
5250,5250,verb.possession,owed
5251,5251,noun.person,Papacito
5255,5255,noun.possession,money
5258,5258,noun.person,Papacito
5262,5262,verb.communication,interrupt
5266,5266,verb.communication,means
5267,5267,noun.person,Daddy
5272,5272,noun.quantity,Lots
5274,5274,noun.person,pimps
5275,5275,verb.communication,insist
5277,5277,noun.artifact,stables
5278,5278,verb.communication,refer
5282,5282,noun.person,Daddy
5287,5287,noun.person,father
5289,5289,verb.possession,sell
5293,5293,noun.attribute,way
5295,5295,noun.cognition,Truth
5296,5296,verb.stative,is
5299,5299,verb.cognition,guess
5302,5302,noun.person,fathers
5305,5305,noun.person,Sf
5308,5308,verb.communication,answers
5313,5313,verb.cognition,know
5316,5316,noun.communication,name
5320,5320,verb.change,makes
5323,5323,noun.person,girls
5324,5324,verb.communication,call
5326,5326,noun.person,Papacito
5329,5329,noun.time,day
5331,5331,noun.group,school
5335,5335,verb.communication,talking
