start_token,end_token,supersense_category,text
3413,3413,noun.attribute,nerve
3418,3418,verb.perception,stare
3420,3420,verb.motion,bump
3428,3428,verb.creation,danced
3431,3431,noun.communication,song
3438,3438,verb.communication,told
3445,3445,verb.social,let
3447,3447,verb.contact,kiss
3453,3453,noun.act,kiss
3456,3456,noun.time,life
3460,3460,noun.communication,honor
3463,3463,noun.communication,stories
3465,3465,verb.stative,be
3475,3475,noun.motive,reason
3477,3477,noun.artifact,tapes
3479,3480,verb.possession,passing on
3483,3483,noun.person,person
3490,3490,noun.feeling,fear
3497,3498,verb.possession,mail out
3500,3500,noun.group,bunch
3502,3502,noun.artifact,tapes
3503,3503,verb.communication,blaming
3507,3507,noun.act,suicide
3514,3514,noun.person,Hannah
3515,3515,verb.emotion,wants
3523,3523,noun.communication,list
3526,3526,verb.perception,hear
3531,3531,verb.communication,say
3536,3536,verb.social,do
3539,3539,verb.communication,says
3541,3541,verb.possession,passing
3543,3543,noun.artifact,tapes
3549,3549,verb.stative,keep
3553,3553,noun.group,people
3557,3557,noun.communication,list
3561,3561,noun.communication,list
3565,3565,verb.perception,sounds
3569,3569,noun.group,club
3573,3573,noun.group,club
3578,3578,noun.motive,reason
3588,3588,verb.perception,see
3591,3592,verb.stative,looked like
3594,3594,noun.person,Justin
3598,3598,verb.communication,called
3600,3600,verb.communication,REASONS
3602,3602,verb.social,15
3606,3606,noun.artifact,house
3608,3608,verb.communication,told
3611,3612,verb.motion,come over
3615,3615,verb.communication,called
3618,3618,noun.artifact,house
3620,3620,noun.person,Kat
3623,3623,verb.emotion,want
3626,3626,verb.cognition,know
3629,3629,verb.stative,lived
3643,3643,noun.artifact,house
3644,3644,verb.stative,was
3651,3651,verb.competition,playing
3652,3652,noun.artifact,ball
3657,3657,verb.cognition,know
3660,3660,verb.stative,was
3661,3661,noun.act,basketball
3663,3663,noun.act,baseball
3672,3673,verb.motion,come over
3679,3679,verb.stative,waited
3681,3681,noun.act,Basketball
3687,3687,verb.social,played
3689,3689,noun.time,summer
3691,3691,verb.emotion,hoping
3693,3693,verb.creation,make
3694,3694,noun.group,JV
3696,3696,noun.person,freshmen
3698,3698,noun.person,Justin
3702,3702,noun.person,sophomore
3706,3706,noun.location,spot
3707,3707,verb.stative,waiting
3711,3711,noun.group,varsity
3715,3715,noun.quantity,lot
3718,3719,verb.social,played ball
3723,3723,noun.feeling,hopes
3725,3726,verb.possession,picking up
3727,3727,noun.act,skills
3730,3730,noun.time,summer
3749,3749,verb.stative,sat
3753,3754,noun.artifact,bay window
3756,3756,verb.communication,talking
3758,3758,noun.time,hours
3770,3770,noun.person,friends
3774,3774,noun.person,Zach
3777,3777,verb.motion,came
3778,3778,verb.motion,walking
3781,3781,noun.artifact,street
3783,3783,noun.person,Zach
3785,3786,noun.person,Zach Dempsey
3790,3790,noun.event,time
3793,3793,verb.perception,seen
3794,3794,noun.person,Zach
3796,3796,noun.person,Hannah
3801,3801,verb.stative,was
3803,3803,noun.time,night
3806,3806,verb.social,met
3810,3810,noun.artifact,streets
3811,3811,verb.stative,meet
3817,3817,noun.artifact,house
3821,3821,noun.substance,T
3826,3826,verb.motion,walking
3829,3829,noun.location,middle
3832,3832,noun.artifact,road
3836,3837,noun.person,II Wait
3839,3839,verb.stative,Wait
3844,3844,verb.cognition,think
3847,3847,verb.cognition,pick
3850,3850,noun.attribute,speck
3854,3854,noun.artifact,paint
3857,3857,noun.artifact,workbench
3862,3862,verb.perception,listening
3867,3867,verb.communication,mean
3870,3870,verb.contact,put
3874,3875,noun.group,JAY ASHER
3881,3881,verb.contact,pop
3883,3883,noun.artifact,tape
3887,3887,noun.artifact,stereo
3889,3889,verb.contact,throw
3892,3892,noun.artifact,box
3897,3897,noun.artifact,trash
3900,3900,verb.communication,swallow
3903,3903,noun.act,Tears
3904,3904,verb.contact,sting
3910,3910,noun.body,eyes
3915,3915,noun.person,Hannah
3917,3917,noun.attribute,voice
3920,3920,noun.attribute,voice
3922,3922,verb.cognition,thought
3926,3926,verb.perception,hear
3932,3932,verb.contact,throw
3940,3940,noun.cognition,rules
3943,3943,verb.perception,look
3946,3946,noun.artifact,shoebox
3947,3947,verb.stative,hidden
3950,3951,noun.artifact,cloth diaper
3953,3953,noun.person,Hannah
3954,3954,verb.communication,said
3956,3956,verb.creation,made
3958,3958,noun.artifact,copy
3963,3963,noun.artifact,tapes
3975,3975,noun.communication,tapes
3976,3976,verb.stative,stop
3982,3982,verb.possession,pass
3995,3995,verb.change,happens
4005,4005,noun.artifact,tapes
4008,4008,verb.emotion,hurt
4017,4017,noun.act,trick
4022,4022,noun.group,set
4024,4024,noun.communication,tapes
4027,4027,verb.contact,released
4033,4033,verb.communication,said
4038,4038,verb.perception,hear
4045,4045,noun.location,spot
4047,4047,noun.artifact,paint
4048,4049,verb.change,flakes off
4052,4052,noun.person,scab
4058,4058,verb.social,test
4060,4060,noun.communication,bluff
4064,4064,verb.motion,stepped
4068,4068,noun.artifact,gutter
4070,4070,verb.contact,planted
4072,4072,noun.body,foot
4075,4075,noun.location,lawn
4078,4078,noun.person,dad
4081,4081,noun.artifact,sprinklers
4082,4082,verb.motion,running
4084,4084,noun.time,morning
4087,4087,noun.plant,grass
4088,4088,verb.stative,was
4092,4092,noun.body,foot
4093,4093,verb.motion,slid
4096,4096,verb.motion,sending
4100,4100,noun.act,split
4102,4102,noun.person,Zach
4105,4105,verb.perception,staring
4108,4108,noun.artifact,window
4110,4110,verb.social,trying
4112,4112,verb.change,get
4115,4115,noun.cognition,view
4117,4117,noun.person,Kat
4120,4120,noun.person,friend
4127,4127,verb.contact,tripped
4131,4131,verb.motion,landing
4136,4136,noun.artifact,curb
4139,4139,verb.contact,pushed
4143,4144,verb.motion,stood up
4148,4149,verb.motion,stood up
4154,4154,verb.perception,looked
4164,4164,verb.social,do
4170,4170,verb.communication,17
4172,4172,noun.act,decision
4175,4176,verb.motion,ran back
4179,4179,noun.artifact,street
4181,4181,noun.person,Kat
4184,4184,verb.body,laughed
4189,4189,noun.artifact,window
4192,4192,verb.cognition,remember
4195,4195,noun.person,Kat
4196,4196,verb.cognition,thought
4198,4198,verb.stative,was
4203,4203,verb.communication,told
4212,4212,noun.group,party
4214,4214,noun.time,summer
4217,4217,noun.group,party
4221,4221,verb.perception,saw
4222,4223,noun.person,Hannah Baker
4225,4225,noun.person,God
4228,4228,verb.cognition,thought
4230,4230,verb.stative,was
4238,4238,noun.location,town
4244,4244,verb.change,got
4250,4250,noun.group,sex
4257,4257,noun.body,tongue
4258,4258,verb.motion,twisted
4260,4260,noun.body,knots
4263,4263,noun.person,Boy
4264,4264,noun.person,Scout
4266,4267,verb.motion,walk away
4275,4275,verb.stative,be
4280,4281,noun.person,Clay Jensen
4283,4284,noun.group,high school
4285,4285,noun.person,freshman
4287,4287,noun.person,Kat
4288,4289,verb.motion,moved away
4292,4292,noun.event,start
4294,4294,noun.group,school
4298,4300,verb.change,fell in love
4303,4303,noun.person,boy
4305,4305,verb.cognition,left
4315,4315,noun.person,boy
4316,4316,verb.change,started
4317,4317,verb.perception,showing
4319,4319,noun.cognition,interest
4326,4326,verb.possession,had
4332,4332,noun.communication,fact
4335,4335,verb.perception,seemed
4338,4338,verb.stative,be
4344,4344,verb.possession,share
4346,4346,noun.act,classes
4350,4350,noun.artifact,classrooms
4352,4352,noun.time,periods
4359,4359,verb.stative,were
4370,4370,noun.time,period
4372,4372,verb.stative,was
4374,4374,noun.act,stretch
4381,4381,verb.motion,get
4387,4387,verb.motion,left
4390,4390,noun.communication,periods
4394,4394,verb.stative,were
4400,4400,noun.artifact,hall
4403,4403,noun.person,Kat
4405,4405,noun.group,party
4408,4408,verb.contact,hung
4412,4412,noun.artifact,patio
4416,4416,verb.stative,was
4420,4420,verb.stative,was
4424,4424,noun.time,night
4427,4427,noun.time,summer
4435,4435,verb.possession,forgot
4437,4437,noun.artifact,jacket
4439,4439,noun.location,home
4443,4443,noun.time,while
4446,4446,verb.social,managed
4448,4448,verb.communication,say
4449,4449,noun.communication,hello
4454,4454,noun.time,while
4458,4458,verb.social,managed
4460,4460,verb.communication,say
4467,4467,noun.time,day
4470,4470,verb.motion,walked
4474,4474,verb.communication,saying
4476,4476,noun.communication,word
4479,4479,verb.cognition,knew
4483,4483,verb.social,handle
4485,4486,noun.person,JAY ASHER
4491,4491,verb.stative,led
4497,4497,noun.communication,conversation
4499,4499,noun.communication,No
4507,4507,verb.change,left
4509,4509,noun.artifact,jacket
4511,4511,noun.location,home
4514,4514,verb.emotion,wanted
4517,4517,verb.perception,see
4520,4520,noun.artifact,shirt
4524,4524,noun.person,idiot
4526,4526,verb.stative,was
4530,4530,verb.communication,said
4536,4536,verb.communication,say
4541,4541,verb.body,smiled
4543,4543,verb.consumption,took
4545,4545,noun.substance,breath
4548,4549,verb.motion,turned around
4561,4561,verb.communication,say
4562,4562,noun.communication,hello
4566,4566,verb.communication,asked
4569,4569,verb.cognition,thought
4571,4571,verb.stative,were
4574,4574,noun.person,expert
4579,4579,verb.communication,said
4584,4584,verb.cognition,know
4590,4590,noun.person,Kat
4592,4592,noun.group,party
4595,4596,verb.motion,bent down
4598,4598,verb.contact,tie
4600,4600,noun.artifact,shoe
4604,4604,noun.communication,conversation
4606,4607,noun.person,Hannah Baker
4619,4619,verb.contact,tie
4622,4622,noun.artifact,shoelace
4625,4625,noun.body,fingers
4626,4626,verb.stative,were
4634,4634,noun.person,Hannah
4636,4636,noun.communication,credit
4639,4639,verb.communication,offered
4641,4641,verb.contact,tie
4652,4652,verb.social,let
4658,4658,verb.stative,waited
4660,4660,noun.person,Zach
4661,4661,verb.change,inserted
4666,4666,noun.communication,conversation
4668,4668,verb.motion,sneaking
4671,4671,verb.contact,thaw
4673,4673,noun.body,fingers
4676,4676,noun.substance,water
4685,4685,verb.communication,asked
4687,4687,noun.person,mom
4690,4690,verb.change,get
4692,4692,noun.person,boy
4694,4694,noun.cognition,attention
4697,4697,verb.communication,said
4700,4700,verb.competition,Play
4712,4712,verb.social,doing
4719,4719,verb.social,worked
4722,4722,verb.change,started
4723,4724,verb.stative,hanging around
4726,4726,noun.artifact,classes
4727,4727,verb.stative,waiting
4732,4732,verb.perception,seemed
4734,4734,noun.time,weeks
4735,4736,verb.motion,went by
4740,4740,verb.communication,asked
4743,4743,noun.communication,number
4747,4747,verb.cognition,knew
4754,4754,verb.social,practiced
4755,4755,verb.communication,saying
4773,4773,verb.emotion,care
4777,4777,verb.possession,gave
4782,4782,noun.event,times
4784,4784,noun.time,day
4788,4788,noun.person,boys
4791,4792,noun.group,old school
4794,4794,verb.communication,asked
4797,4797,noun.communication,number
4805,4805,noun.artifact,school
4808,4808,verb.stative,were
4810,4810,noun.relation,first
4821,4821,verb.stative,were
4826,4826,verb.possession,get
4828,4828,noun.communication,number
4838,4838,verb.emotion,want
4840,4840,verb.possession,give
4846,4846,verb.stative,was
4850,4851,noun.location,New town
4853,4854,noun.location,New school
4858,4858,noun.event,time
4864,4864,verb.stative,be
4866,4866,noun.attribute,control
4869,4869,noun.group,people
4870,4870,verb.perception,saw
4880,4880,verb.possession,get
4883,4883,noun.state,chance
4888,4888,noun.person,Justin
4892,4892,verb.communication,asked
4896,4896,verb.communication,say
4900,4900,noun.communication,numbers
4912,4912,verb.change,get
4915,4916,verb.change,mess up
4926,4926,verb.contact,heave
4928,4928,noun.artifact,backpack
4931,4931,noun.body,lap
4933,4933,verb.contact,unzip
4936,4936,noun.artifact,pocket
4940,4940,verb.change,getting
4944,4944,verb.social,watching
4946,4947,verb.communication,write down
4949,4949,noun.communication,number
4954,4954,verb.stative,were
4959,4959,verb.perception,notice
4964,4965,verb.communication,spat out
4968,4968,noun.communication,number
4973,4973,verb.body,smiled
4980,4980,noun.body,hand
4982,4982,verb.body,shaking
4987,4987,verb.cognition,thought
4992,4994,verb.social,screw it up
5002,5002,verb.social,let
5004,5004,verb.change,happen
5007,5008,verb.contact,pull out
5010,5010,noun.artifact,map
5012,5012,verb.contact,unfold
5016,5016,noun.artifact,workbench
5019,5019,verb.communication,pointed
5022,5022,noun.communication,number
5025,5025,verb.communication,writing
5030,5030,verb.stative,be
5036,5036,verb.communication,said
5040,5040,verb.stative,is
5046,5046,verb.consumption,use
5049,5049,noun.artifact,ruler
5051,5052,verb.contact,smooth out
5054,5054,noun.shape,creases
5057,5058,noun.person,JAY ASHER
5068,5068,verb.cognition,know
5081,5081,verb.communication,said
5085,5085,verb.contact,scratched
5090,5090,verb.change,made
5097,5097,verb.contact,stretched
5099,5099,noun.artifact,cuff
5102,5102,noun.artifact,sleeve
5105,5105,noun.body,palm
5108,5108,verb.contact,reached
5111,5111,verb.contact,wipe
5113,5113,noun.body,sweat
5116,5116,noun.body,forehead
5120,5120,noun.person,mother
5123,5123,verb.social,done
5131,5131,verb.social,do
5138,5138,verb.communication,asked
5140,5140,noun.person,girl
5143,5143,noun.communication,number
5149,5149,noun.artifact,garage
5150,5150,noun.artifact,door
5152,5152,noun.person,Mom
5153,5153,verb.communication,calls
5155,5155,noun.communication,name
5158,5158,verb.motion,lower
5160,5160,noun.artifact,volume
5164,5164,verb.contact,hit
5165,5165,noun.act,Stop
5168,5168,verb.contact,opens
5176,5176,noun.event,time
5178,5179,verb.motion,got home
5184,5184,verb.communication,called
5190,5190,verb.emotion,want
5193,5193,verb.stative,keep
5194,5194,verb.social,working
5197,5197,noun.person,Mom
5198,5198,verb.communication,says
5205,5205,verb.cognition,know
5209,5209,verb.consumption,having
5210,5210,noun.food,dinner
5216,5216,noun.person,mom
5217,5217,verb.communication,asked
5220,5220,verb.stative,were
5224,5224,verb.communication,said
5228,5228,noun.group,class
5235,5235,verb.communication,calling
5238,5238,noun.act,homework
5239,5239,noun.communication,question
5243,5243,verb.communication,said
5250,5250,verb.communication,told
5254,5254,verb.perception,look
5259,5260,noun.substance,red star
5265,5265,verb.cognition,know
5268,5268,verb.stative,is
5273,5273,verb.motion,go
5279,5279,verb.cognition,believe
5282,5282,noun.person,Justin
5285,5285,verb.communication,lied
5288,5288,noun.person,mom
5294,5294,verb.change,make
5300,5300,noun.communication,No
5304,5304,verb.communication,say
5309,5310,verb.motion,heading to
5312,5312,noun.person,friend
5314,5314,noun.artifact,house
5318,5318,noun.act,project
5323,5323,noun.communication,lies
5324,5324,verb.stative,matched
5327,5327,verb.stative,was
5329,5329,noun.communication,sign
5337,5337,noun.person,Mom
5338,5338,verb.communication,says
5343,5343,verb.possession,keep
5347,5347,noun.artifact,fridge
5351,5351,verb.change,heat
5362,5362,noun.person,mom
5363,5363,verb.communication,asked
5365,5365,noun.act,class
5367,5367,verb.possession,had
5370,5370,verb.communication,said
5371,5371,noun.cognition,math
5378,5378,noun.communication,lie
5382,5382,verb.possession,had
5383,5383,noun.cognition,math
5393,5393,noun.cognition,type
5396,5396,noun.person,"Good""Mom"
5397,5397,verb.communication,said
5404,5404,verb.communication,told
5409,5409,verb.communication,accused
5413,5413,verb.social,trusting
5416,5416,noun.person,daughter
5418,5418,verb.contact,grabbed
5420,5421,noun.artifact,slip ofpaper
5424,5424,noun.communication,number
5427,5427,noun.body,hand
5430,5430,verb.motion,ran
5435,5435,verb.motion,go
5441,5441,noun.object,star
5449,5449,noun.location,side
5452,5452,noun.artifact,tape
5453,5453,verb.stative,is
5458,5459,verb.motion,go to
5460,5460,noun.person,Tony
5463,5463,noun.person,Tony
5465,5465,verb.change,upgraded
5467,5468,noun.artifact,car stereo
5472,5472,verb.perception,plays
5473,5473,noun.artifact,tapes
5476,5476,noun.attribute,way
5479,5479,verb.communication,says
5482,5482,verb.stative,’s
5484,5484,noun.attribute,control
5487,5487,noun.communication,music
5491,5491,verb.possession,gives
5494,5494,noun.act,ride
5497,5497,verb.possession,bring
5500,5500,noun.communication,music
5508,5508,noun.communication,format
5515,5515,verb.communication,tells
5520,5520,verb.contact,answered
5522,5522,noun.artifact,phone
5525,5525,verb.communication,said
