start_token,end_token,supersense_category,text
3543,3543,verb.stative,was
3553,3553,verb.stative,be
3559,3559,verb.change,starting
3561,3561,verb.change,come
3566,3567,noun.act,sexual orientation
3570,3570,verb.emotion,wanted
3572,3572,verb.stative,be
3575,3575,noun.person,figure
3578,3578,noun.state,relationship
3581,3581,noun.person,woman
3585,3586,verb.cognition,seen as
3589,3589,noun.person,man
3590,3590,verb.emotion,attracted
3592,3592,noun.person,women
3595,3595,verb.emotion,wanted
3597,3597,verb.change,transition
3605,3605,noun.person,mother
3608,3608,verb.stative,be
3612,3612,verb.cognition,know
3617,3617,verb.stative,been
3622,3622,verb.cognition,knew
3629,3629,noun.act,transition
3632,3632,verb.cognition,knowing
3645,3645,verb.stative,kept
3647,3647,noun.cognition,thoughts
3652,3652,verb.communication,saying
3656,3656,noun.time,summer
3660,3660,noun.time,year
3662,3663,noun.group,high school
3665,3666,verb.cognition,Coming Out
3668,3669,noun.location,Part Two
3672,3672,noun.location,Florida
3675,3675,verb.change,started
3676,3676,verb.communication,dating
3678,3678,noun.person,girl
3680,3680,verb.social,met
3685,3685,noun.location,site
3690,3690,noun.state,relationship
3696,3696,verb.stative,last
3698,3698,noun.time,long
3701,3701,verb.stative,was
3705,3705,noun.act,fling
3713,3713,verb.change,became
3718,3718,verb.communication,tell
3720,3720,noun.person,friends
3723,3723,verb.stative,was
3726,3726,noun.state,relationship
3729,3729,noun.person,girl
3732,3732,verb.social,starting
3733,3733,noun.group,college
3738,3738,verb.change,make
3743,3743,noun.person,friends
3745,3746,noun.group,high school
3749,3749,verb.social,date
3750,3750,noun.person,girls
3755,3755,verb.emotion,attracted
3757,3757,noun.person,men
3760,3760,verb.communication,called
3764,3764,noun.person,lesbian
3768,3768,noun.time,day
3770,3770,verb.social,graduated
3773,3774,verb.change,came out
3777,3777,noun.person,friends
3780,3780,verb.communication,said
3789,3789,verb.communication,tell
3791,3791,noun.person,guys
3795,3795,verb.social,dating
3797,3797,noun.person,girl
3801,3801,verb.communication,said
3809,3809,verb.cognition,figured
3813,3813,verb.stative,’re
3818,3818,noun.person,person
3821,3821,verb.cognition,sensed
3828,3828,verb.emotion,want
3830,3830,verb.communication,ask
3834,3834,verb.cognition,respected
3836,3836,noun.attribute,privacy
3841,3841,verb.emotion,want
3843,3843,verb.change,make
3845,3845,verb.emotion,feel
3850,3850,verb.cognition,feel
3856,3856,verb.communication,tell
3860,3860,verb.stative,’re
3862,3862,noun.person,friend
3866,3866,verb.emotion,love
3874,3874,verb.stative,was
3877,3877,noun.act,way
3879,3879,verb.social,leave
3880,3881,noun.group,high school
3884,3884,verb.stative,was
3888,3888,noun.act,way
3890,3890,verb.change,start
3891,3891,noun.artifact,college
3893,3893,verb.cognition,knowing
3896,3896,noun.person,friends
3898,3899,noun.group,high school
3900,3900,verb.communication,accepted
3904,3904,verb.stative,am
3908,3909,verb.motion,went back
3911,3911,verb.social,see
3913,3914,noun.time,spring break
3916,3917,noun.time,freshman year
3920,3920,verb.stative,was
3927,3927,verb.stative,was
3930,3930,noun.relation,percent
3934,3934,verb.stative,was
3943,3943,noun.person,Mom
3946,3946,noun.event,time
3948,3948,noun.person,Jessy
3950,3950,noun.person,parents
3952,3952,verb.motion,moved
3954,3954,noun.location,Nairobi
3957,3957,noun.person,dad
3959,3959,verb.stative,become
3961,3962,noun.person,minister counselor
3966,3966,noun.artifact,embassy
3968,3968,noun.location,Kenya
3970,3970,noun.person,Jessy
3973,3973,verb.emotion,wants
3975,3975,verb.stative,become
3977,3977,noun.person,doctor
3979,3979,verb.stative,spent
3981,3981,noun.time,summer
3985,3985,verb.social,participating
3989,3989,noun.act,internship
3992,3992,verb.communication,said
3995,3995,noun.person,Mom
4000,4000,verb.cognition,reading
4006,4006,noun.group,community
4011,4011,verb.cognition,reading
4015,4015,verb.cognition,taking
4016,4016,noun.substance,testosterone
4019,4019,verb.cognition,think
4026,4026,verb.social,doing
4029,4029,verb.change,start
4032,4032,noun.time,year
4034,4034,noun.time,college
4038,4038,noun.event,end
4040,4040,noun.time,summer
4046,4046,verb.possession,find
4048,4048,noun.location,place
4052,4052,verb.change,begin
4053,4053,verb.body,transitioning
4057,4057,verb.communication,said
4063,4063,noun.attribute,way
4067,4067,verb.cognition,tell
4069,4069,verb.stative,was
4073,4073,verb.communication,disappointed
4078,4078,verb.emotion,drawn
4084,4084,verb.stative,was
4089,4089,verb.body,shaking
4091,4091,noun.body,head
4110,4110,verb.communication,asked
4117,4117,verb.stative,be
4125,4125,verb.perception,see
4127,4127,noun.person,lesbians
4128,4128,verb.social,doing
4133,4133,verb.communication,explained
4137,4138,verb.emotion,felt like
4140,4140,noun.person,lesbian
4146,4146,verb.perception,look
4151,4151,verb.emotion,attracted
4156,4156,noun.attribute,look
4161,4161,verb.emotion,wanted
4167,4167,verb.emotion,love
4169,4169,noun.body,hair
4172,4172,verb.emotion,love
4173,4173,noun.artifact,dresses
4178,4178,verb.emotion,wanted
4184,4184,verb.emotion,wanted
4188,4188,noun.person,person
4191,4191,noun.person,person
4194,4194,verb.stative,was
4211,4211,verb.communication,mean
4220,4220,verb.communication,told
4222,4222,noun.person,mom
4225,4225,verb.emotion,wanted
4226,4226,noun.group,people
4228,4228,verb.cognition,see
4232,4232,noun.person,man
4236,4236,noun.state,relationship
4248,4248,verb.emotion,wanted
4250,4250,verb.stative,live
4252,4252,noun.time,life
4255,4257,noun.person,man of the
4258,4258,noun.artifact,house
4263,4263,verb.cognition,know
4265,4265,verb.stative,are
4267,4267,noun.person,lesbians
4272,4272,noun.communication,stuff
4278,4278,verb.emotion,want
4280,4280,verb.stative,be
4285,4285,verb.emotion,wanted
4287,4287,verb.stative,be
4290,4290,noun.person,man
4293,4293,verb.social,took
4298,4298,verb.communication,cried
4303,4303,verb.communication,cried
4314,4314,verb.change,made
4316,4316,verb.cognition,feel
4320,4320,verb.change,made
4322,4322,verb.cognition,feel
4325,4325,verb.social,doing
4331,4332,verb.emotion,felt like
4334,4335,noun.event,screw -
4336,4336,verb.cognition,up
4340,4340,verb.stative,’m
4343,4344,noun.event,screw -
4345,4345,verb.cognition,up
4348,4348,verb.communication,told
4358,4359,verb.social,come to
4360,4360,verb.communication,terms
4365,4365,verb.communication,told
4374,4374,noun.act,things
4375,4375,verb.change,happen
4378,4378,noun.communication,reason
4382,4382,verb.body,cried
4385,4385,verb.social,took
4387,4387,noun.body,step
4388,4388,verb.communication,back
4395,4395,verb.communication,said
4407,4407,verb.cognition,understand
4411,4412,verb.change,coming from
4417,4417,verb.possession,give
4419,4419,noun.time,time
4421,4421,verb.communication,come
4423,4423,noun.state,terms
4430,4430,noun.person,parent
4433,4434,noun.artifact,delivery room
4438,4438,noun.person,doctor
4439,4439,verb.communication,says
4441,4441,verb.possession,have
4443,4443,noun.person,girl
4446,4446,verb.cognition,expect
4448,4448,verb.body,have
4450,4450,noun.person,daughter
4453,4453,verb.cognition,expect
4455,4455,noun.person,child
4459,4459,verb.stative,be
4461,4461,noun.group,society
4463,4463,verb.communication,paved
4469,4469,verb.cognition,realized
4474,4474,verb.possession,give
4476,4476,noun.time,time
4482,4482,noun.time,weeks
4486,4486,verb.communication,talked
4489,4489,noun.person,mom
4493,4493,verb.communication,told
4500,4500,verb.change,transition
4503,4503,verb.stative,’m
4506,4506,noun.state,point
4509,4509,verb.stative,’m
4513,4514,verb.creation,carry on
4516,4516,noun.act,transition
4520,4520,verb.communication,said
4526,4526,verb.cognition,know
4531,4531,verb.cognition,accept
4536,4536,verb.stative,’re
4538,4538,noun.person,daughter
4542,4542,verb.emotion,want
4545,4545,verb.stative,be
4547,4547,noun.attribute,way
4549,4549,verb.stative,are
4552,4552,verb.stative,’m
4556,4556,verb.stative,being
4558,4558,noun.person,lesbian
4562,4562,verb.change,transition
4567,4567,verb.change,change
4572,4572,verb.change,got
4576,4576,noun.communication,argument
4581,4581,noun.person,Mom
4584,4584,verb.social,do
4587,4587,verb.change,make
4594,4594,noun.person,child
4597,4597,verb.emotion,disappoints
4601,4601,verb.stative,is
4604,4604,noun.event,time
4607,4607,verb.communication,asking
4610,4610,verb.cognition,understand
4616,4616,verb.cognition,know
4624,4624,verb.cognition,expect
4628,4628,verb.cognition,understand
4633,4633,verb.social,try
4637,4637,verb.communication,said
4647,4647,verb.communication,accepted
4652,4652,verb.perception,showed
4655,4655,noun.feeling,love
4658,4658,noun.communication,communication
4659,4659,verb.stative,is
4664,4664,verb.stative,’s
4668,4668,verb.social,having
4670,4670,noun.person,son
4674,4674,verb.contact,put
4679,4679,noun.person,son
4681,4681,noun.communication,Facebook
4686,4686,verb.communication,told
4694,4694,verb.cognition,think
4699,4699,verb.stative,be
4703,4703,noun.person,man
4709,4709,noun.act,process
4715,4715,noun.process,process
4718,4718,noun.person,mom
4722,4722,noun.person,friend
4725,4726,verb.communication,talk to
4734,4734,verb.stative,been
4736,4736,noun.attribute,way
4741,4741,verb.stative,’s
4747,4747,verb.cognition,proven
4752,4752,verb.cognition,accepts
4757,4757,verb.stative,am
4762,4762,verb.stative,am
4765,4765,verb.communication,said
4770,4770,noun.person,Mom
4773,4773,verb.stative,was
4776,4776,noun.person,kid
4778,4778,verb.emotion,wanted
4781,4781,noun.group,grade
4783,4783,noun.group,class
4786,4786,verb.stative,was
4788,4788,noun.person,girl
4790,4790,verb.competition,beat
4792,4792,noun.person,boys
4794,4794,noun.act,basketball
4797,4797,verb.social,tried
4799,4799,verb.stative,be
4808,4808,verb.emotion,wanted
4809,4809,noun.group,people
4811,4811,verb.perception,see
4815,4815,noun.attribute,look
4818,4818,verb.emotion,want
4819,4819,noun.group,people
4821,4821,verb.perception,see
4823,4823,noun.attribute,accomplishments
4825,4825,verb.communication,say
4833,4833,noun.person,mom
4834,4834,verb.communication,said
4838,4838,verb.emotion,want
4841,4841,verb.change,blow
4843,4843,noun.object,world
4847,4847,noun.act,transition
4850,4850,noun.person,man
4852,4852,verb.change,Start
4853,4854,verb.social,working out
4856,4857,verb.motion,Go to
4859,4859,noun.artifact,gym
4861,4861,verb.perception,Look
4868,4868,verb.stative,be
4871,4871,noun.person,man
4874,4874,noun.person,girl
4875,4875,verb.emotion,likes
4880,4880,verb.emotion,love
4882,4882,noun.person,mom
4886,4886,noun.act,support
4891,4891,verb.stative,be
4896,4896,noun.cognition,experience
4897,4897,verb.change,transitioning
4900,4900,noun.person,Dad
4904,4904,verb.cognition,think
4906,4906,noun.person,mother
4907,4907,verb.communication,told
4909,4909,noun.person,dad
4912,4912,verb.emotion,wanting
4914,4914,verb.change,transition
4917,4917,verb.cognition,knew
4919,4919,verb.stative,was
4921,4921,noun.person,lesbian
4926,4926,verb.social,dating
4927,4927,noun.person,girls
4931,4931,verb.motion,bringing
4933,4933,noun.person,girls
4936,4936,noun.artifact,house
4939,4939,noun.location,Thailand
4945,4945,verb.cognition,know
4948,4948,verb.emotion,wanting
4950,4950,noun.act,transition
4955,4955,noun.group,family
4956,4956,noun.person,friend
4957,4957,verb.possession,has
4959,4959,noun.person,nephew
4961,4961,verb.stative,was
4964,4964,noun.person,woman
4968,4968,noun.person,dad
4969,4969,verb.communication,told
4975,4975,verb.communication,said
4982,4982,verb.social,go
4983,4983,verb.perception,through
4986,4986,noun.time,day
4993,4993,verb.emotion,want
4994,4994,noun.quantity,much
5000,5000,verb.emotion,want
5003,5003,verb.stative,be
5009,5009,verb.emotion,want
5012,5012,verb.stative,be
5016,5016,verb.stative,are
5019,5019,verb.emotion,want
5021,5021,verb.perception,see
5023,5023,verb.stative,become
5026,5026,noun.person,person
5030,5030,noun.cognition,values
5034,5034,noun.motive,morals
5040,5040,verb.cognition,expect
5047,5047,verb.emotion,care
5051,5051,verb.social,do
5055,5055,verb.emotion,want
5058,5059,verb.social,take care
5069,5069,noun.person,dad
5072,5072,verb.stative,been
5076,5076,noun.person,man
5082,5082,verb.stative,spent
5085,5085,noun.time,time
5092,5092,verb.emotion,wanted
5097,5097,verb.motion,traveling
5105,5105,noun.person,mom
5106,5106,verb.social,raised
5110,5110,noun.person,dad
5111,5111,verb.stative,was
5113,5113,noun.person,disciplinarian
5121,5121,noun.person,man
5125,5125,verb.communication,say
5134,5134,verb.cognition,get
5142,5142,verb.social,disciplined
5145,5145,verb.stative,’s
5151,5151,verb.emotion,loves
5152,5152,verb.cognition,reading
5155,5155,verb.emotion,loves
5157,5157,verb.cognition,study
5160,5160,verb.emotion,loves
5162,5162,verb.creation,build
5163,5163,noun.artifact,things
5168,5168,verb.cognition,learned
5171,5171,noun.person,man
5172,5172,verb.motion,comes
5175,5175,noun.person,father
5177,5177,verb.stative,Be
5182,5182,verb.communication,cry
5186,5186,verb.communication,whine
5189,5189,noun.person,mom
5190,5190,verb.stative,is
5195,5195,verb.stative,’s
5198,5198,noun.location,side
5207,5207,verb.change,made
5211,5211,noun.person,romantic
5214,5214,verb.communication,taught
5218,5218,verb.change,make
5220,5220,verb.perception,look
5226,5226,verb.communication,showed
5233,5233,verb.stative,be
5237,5237,verb.stative,be
5241,5241,verb.stative,be
5249,5249,verb.communication,taught
5253,5253,verb.contact,cook
5256,5256,noun.person,girl
5257,5257,verb.emotion,wants
5259,5259,noun.person,guy
5262,5262,verb.creation,cook
5265,5265,verb.communication,taught
5269,5269,verb.contact,clean
5276,5276,noun.attribute,speck
5278,5278,noun.substance,dust
5281,5281,noun.artifact,house
5286,5286,noun.person,mom
5297,5297,noun.person,person
5310,5310,verb.stative,’m
5312,5312,noun.group,college
5313,5313,noun.person,student
5316,5319,noun.group,Saint Joseph ’s College
5320,5320,verb.stative,is
5323,5323,noun.group,school
5327,5327,noun.communication,name
5330,5330,verb.stative,’m
5334,5334,noun.act,scholarship
5338,5338,verb.social,try
5340,5340,verb.stative,be
5342,5342,noun.person,leader
5344,5344,noun.group,school
5345,5345,noun.act,activities
5348,5348,verb.social,work
5351,5351,noun.location,campus
5352,5352,noun.act,activities
5353,5353,noun.group,board
5360,5360,noun.act,position
5364,5364,verb.emotion,like
5366,5366,noun.act,jobs
5369,5369,verb.social,do
5372,5372,verb.competition,ran
5374,5375,noun.person,vice president
5378,5378,noun.group,school
5381,5381,verb.stative,’m
5384,5384,noun.group,school
5385,5385,noun.communication,newspaper
5388,5388,verb.cognition,know
5392,5392,noun.group,school
5396,5396,verb.cognition,knows
5400,5400,noun.time,Years
5405,5405,verb.stative,be
5411,5411,noun.group,Gay
5413,5413,noun.group,Bi
5419,5419,noun.group,group
5423,5424,verb.change,died out
5430,5430,noun.person,student
5433,5433,verb.creation,brought
5436,5436,noun.cognition,kind
5438,5438,noun.attribute,diversity
5441,5441,noun.group,school
5444,5444,verb.change,became
5446,5446,noun.person,president
5450,5450,noun.group,LGBTQ
5453,5453,noun.person,president
5456,5456,noun.group,college
5457,5457,verb.communication,said
5462,5462,verb.social,doing
5463,5463,verb.stative,was
5470,5470,noun.group,school
5471,5471,verb.social,supported
5474,5475,noun.person,Transitioning Jessy
5476,5476,verb.motion,went
5479,5479,verb.communication,research
5481,5481,noun.communication,forums
5484,5489,noun.group,Callen - Lorde Community Health Center
5492,5492,noun.location,Manhattan
5494,5494,verb.possession,has
5496,5496,noun.cognition,program
5503,5503,noun.person,Teens
5506,5506,verb.change,helps
5508,5508,noun.person,teenagers
5509,5509,noun.act,transition
5511,5511,noun.person,Jessy
5512,5513,verb.motion,went to
5515,5515,noun.artifact,clinic
5519,5519,verb.social,take
5522,5522,noun.act,steps
5524,5524,verb.change,transition
5533,5533,noun.person,Jessy
5535,5535,verb.change,begin
5538,5538,noun.act,process
5540,5540,verb.change,transitioning
5548,5548,noun.act,sessions
5550,5550,noun.act,therapy
5556,5556,verb.stative,mean
5557,5557,verb.stative,waiting
