start_token,end_token,supersense_category,text
3681,3681,noun.cognition,characteristics
3684,3685,verb.possession,passed down
3689,3689,noun.group,generation
3691,3691,noun.group,generation
3693,3693,noun.person,Folx
3696,3696,noun.state,ancestry
3697,3697,verb.stative,have
3699,3699,noun.substance,melanin
3704,3704,noun.state,ancestry
3706,3706,noun.substance,Melanin
3707,3707,verb.stative,is
3709,3709,noun.substance,pigment
3712,3712,noun.substance,skin
3714,3714,verb.competition,protects
3728,3729,noun.phenomenon,UV rays
3732,3732,noun.object,sun
3736,3736,noun.substance,vitamin
3739,3739,noun.communication,term
3743,3743,verb.stative,includes
3744,3744,noun.group,people
3746,3746,noun.person,ancestors
3748,3748,noun.object,Europe
3753,3754,noun.location,Northern Europe
3757,3757,verb.stative,have
3760,3760,noun.attribute,amount
3762,3762,noun.state,pigmentation
3766,3766,verb.stative,includes
3769,3769,noun.person,ancestors
3772,3772,noun.object,Africa
3775,3775,verb.stative,includes
3777,3777,noun.person,Americans
3779,3779,noun.food,folx
3781,3781,noun.location,Jamaica
3784,3785,noun.location,Dominican Republic
3787,3787,noun.location,Haiti
3791,3791,noun.group,countries
3794,3794,noun.location,Caribbean
3798,3798,verb.possession,have
3800,3800,noun.substance,melanin
3803,3803,verb.stative,live
3807,3807,noun.location,equator
3813,3813,noun.phenomenon,sunlight
3816,3816,noun.communication,term
3817,3817,noun.person,Brown
3818,3818,verb.stative,includes
3819,3819,noun.person,folx
3824,3824,noun.group,ancestry
3827,3827,verb.communication,refers
3831,3831,noun.person,ancestors
3832,3832,verb.stative,were
3835,3835,noun.group,people
3839,3839,noun.possession,land
3841,3841,noun.location,area
3847,3847,verb.stative,have
3848,3848,noun.group,ancestry
3855,3855,noun.cognition,categories
3860,3860,verb.change,gets
3861,3861,verb.cognition,confused
3863,3863,noun.attribute,ethnicity
3867,3867,noun.attribute,identity
3868,3868,verb.stative,is
3871,3871,noun.attribute,identity
3874,3874,verb.stative,is
3878,3878,noun.act,construction
3880,3880,noun.group,race
3884,3885,verb.cognition,looks at
3888,3888,noun.cognition,features
3890,3890,noun.attribute,ethnicity
3891,3892,verb.communication,zeroes in
3895,3895,noun.group,family
3900,3900,noun.cognition,heritage
3903,3903,noun.communication,language
3905,3905,noun.cognition,traditions
3908,3908,noun.time,history
3911,3911,verb.cognition,place
3914,3914,noun.group,categories
3917,3917,noun.cognition,examples
3919,3919,noun.Tops,ethnicities
3920,3920,verb.stative,are
3929,3929,noun.person,Sudanese
3935,3935,verb.stative,are
3939,3939,verb.communication,determine
3941,3941,noun.attribute,ethnicity
3944,3944,noun.communication,names
3947,3947,noun.communication,divisions
3953,3953,noun.communication,definition
3955,3955,noun.group,race
3958,3958,verb.change,changed
3961,3961,verb.stative,continue
3963,3963,verb.social,do
3971,3971,noun.time,past
3973,3973,noun.group,people
3974,3974,verb.consumption,used
3976,3976,noun.communication,term
3979,3979,verb.communication,refer
3984,3984,noun.state,lack
3986,3986,noun.substance,melanin
3989,3989,noun.communication,word
3991,3991,verb.change,popularized
3999,3999,noun.person,anthropologist
4001,4001,verb.communication,mentioned
4004,4006,noun.person,Johann Friedrich Blumenbach
4009,4009,verb.communication,referred
4011,4011,noun.person,Europeans
4014,4014,noun.group,people
4016,4016,verb.stative,lived
4019,4019,noun.location,Caucasus
4020,4020,noun.location,region
4024,4025,noun.person,WAKING HP
4031,4031,noun.communication,ETHNICITY
4037,4037,noun.group,race
4039,4039,noun.person,men
4052,4052,noun.cognition,opinion
4057,4057,noun.group,data
4064,4064,noun.communication,book
4068,4069,verb.communication,refer to
4071,4071,noun.group,people
4076,4076,noun.cognition,example
4080,4080,noun.communication,names
4083,4083,noun.communication,categories
4085,4085,verb.change,changed
4086,4086,verb.stative,is
4088,4088,noun.communication,term
4095,4095,verb.stative,was
4097,4097,noun.person,kid
4100,4100,noun.person,folx
4103,4103,noun.person,teachers
4105,4105,noun.group,family
4107,4107,verb.communication,referred
4110,4110,verb.consumption,using
4112,4112,noun.communication,word
4115,4115,verb.communication,calling
4122,4122,verb.communication,means
4124,4124,noun.animal,mule
4129,4129,verb.cognition,believed
4131,4131,noun.person,children
4135,4135,noun.person,parent
4139,4139,noun.person,parent
4140,4140,verb.stative,were
4143,4143,noun.animal,mule
4148,4148,noun.group,species
4152,4153,noun.communication,word mulatto
4156,4156,verb.consumption,used
4160,4160,verb.stative,is
4165,4165,verb.stative,am
4168,4168,noun.person,mule
4171,4171,verb.stative,am
4174,4174,noun.person,person
4178,4178,noun.group,categories
4180,4180,noun.event,race
4181,4181,verb.change,change
4182,4182,verb.cognition,depending
4186,4186,verb.stative,are
4189,4189,noun.object,world
4193,4194,noun.location,United States
4197,4197,verb.stative,are
4199,4199,noun.group,categories
4201,4201,noun.group,race
4205,4206,noun.group,American Indian
4208,4209,noun.group,Alaska Native
4227,4228,noun.location,South Africa
4232,4232,noun.group,categories
4233,4233,verb.stative,are
4235,4236,noun.person,Black African
4253,4253,verb.stative,refers
4258,4258,noun.group,folx
4263,4263,noun.person,mestizo
4267,4267,verb.stative,are
4269,4269,noun.communication,categories
4270,4270,verb.consumption,used
4272,4272,noun.location,Uruguay
4276,4276,verb.communication,refers
4280,4280,verb.possession,have
4284,4284,noun.group,ancestry
4289,4290,noun.location,United Kingdom
4293,4293,noun.group,categories
4295,4295,noun.group,people
4296,4296,verb.stative,are
4298,4298,noun.event,mix
4303,4303,noun.cognition,identities
4306,4306,verb.stative,include
4314,4314,noun.group,groups
4325,4327,noun.group,Caribbean/ Black British
4334,4334,noun.group,groups
4339,4339,noun.location,country
4340,4340,verb.stative,has
4343,4343,noun.act,way
4345,4345,verb.social,classifying
4346,4346,noun.group,people
4347,4347,verb.perception,shows
4359,4359,noun.communication,words
4361,4361,verb.consumption,use
4363,4363,verb.communication,describe
4365,4365,noun.group,race
4367,4367,verb.change,changed
4370,4371,noun.group,WAKING VP
4380,4380,noun.time,years
4383,4383,noun.person,dad
4384,4384,verb.stative,is
4388,4388,noun.person,mom
4389,4389,verb.stative,is
4393,4393,verb.stative,have
4396,4396,noun.body,skin
4399,4399,noun.shape,freckles
4402,4402,noun.body,face
4405,4405,noun.body,eyes
4409,4409,noun.body,hair
4413,4413,noun.attribute,identity
4414,4414,verb.stative,encompasses
4417,4417,verb.cognition,know
4420,4420,noun.group,family
4421,4421,noun.location,background
4424,4424,noun.communication,English
4426,4427,noun.person,African American
4438,4438,verb.communication,told
4444,4444,verb.stative,was
4446,4446,noun.person,kid
4449,4450,noun.group,school district
4451,4451,verb.communication,labeled
4459,4459,verb.stative,lived
4462,4463,noun.person,white mom
4470,4470,noun.body,skin
4474,4474,verb.consumption,fill
4477,4477,noun.cognition,quota
4482,4482,verb.cognition,know
4485,4485,verb.stative,am
4486,4486,noun.person,Black
4489,4489,verb.stative,is
4493,4493,verb.stative,is
4500,4500,noun.communication,evidence
4502,4502,verb.cognition,proves
4503,4503,noun.person,folx
4507,4507,noun.body,skin
4508,4508,verb.stative,are
4519,4519,verb.stative,been
4521,4521,noun.attribute,way
4526,4526,noun.group,species
4530,4530,verb.social,doing
4531,4531,noun.act,things
4533,4533,noun.time,centuries
4537,4538,noun.group,Nehisi Coates
4539,4539,verb.creation,writes
4550,4550,verb.communication,taught
4552,4552,verb.cognition,categorize
4553,4553,noun.group,people
4557,4557,noun.body,skin
4558,4558,noun.attribute,color
4561,4561,noun.group,nation
4563,4563,noun.location,origin
4568,4568,noun.attribute,features
4571,4571,noun.group,people
4575,4575,noun.attribute,power
4577,4577,noun.group,People
4581,4581,noun.group,culture
4583,4583,verb.social,worked
4585,4585,noun.time,centuries
4587,4587,verb.creation,create
4588,4588,noun.communication,laws
4590,4590,noun.communication,policies
4593,4593,noun.group,institutions
4595,4595,verb.communication,guarantee
4600,4600,verb.stative,maintain
4602,4602,noun.attribute,power
4606,4606,verb.perception,look
4614,4614,noun.communication,chapters
4616,4616,noun.act,Activity
4619,4620,verb.contact,Pull out
4622,4622,noun.communication,notebook
4625,4627,noun.communication,piece of paper
4629,4629,verb.contact,grab
4632,4632,noun.artifact,pen
4635,4635,verb.possession,find
4637,4637,noun.location,place
4641,4641,verb.cognition,think
4643,4643,noun.act,interruption
4645,4645,verb.cognition,Take
4648,4648,noun.act,breath
4650,4650,verb.cognition,reflect
4654,4654,noun.group,race
4656,4656,noun.attribute,ethnicity
4659,4659,verb.consumption,use
4661,4661,noun.communication,questions
4663,4663,noun.communication,guidance
4670,4670,verb.cognition,know
4674,4674,noun.attribute,identity
4678,4678,verb.stative,Is
4684,4684,noun.group,family
4686,4686,noun.person,friends
4688,4688,verb.communication,talked
4695,4696,verb.cognition,think about
4698,4698,noun.group,race
4710,4711,verb.cognition,think about
4714,4714,noun.attribute,identity
4722,4722,verb.cognition,feel
4726,4726,noun.attribute,identity
4730,4730,noun.attribute,identity
4731,4731,verb.stative,are
4734,4734,verb.stative,Are
4748,4748,noun.communication,RACISM
4754,4754,verb.communication,described
4755,4755,noun.cognition,racism
4760,4760,noun.state,smog
4762,4762,verb.consumption,breathe
4765,4765,verb.stative,is
4770,4770,noun.cognition,racism
4771,4771,verb.stative,is
4775,4775,noun.time,lives
4777,4777,verb.communication,polluted
4779,4779,noun.cognition,racism
4782,4782,verb.emotion,harms
4789,4789,verb.stative,are
4793,4793,noun.state,smog
4795,4795,noun.cognition,racism
4802,4802,verb.stative,become
4804,4804,verb.competition,combat
4807,4807,noun.attribute,way
4809,4809,verb.stative,being
4812,4812,noun.person,folx
4813,4813,verb.perception,hear
4815,4815,noun.communication,word
4816,4816,noun.cognition,racism
4820,4820,noun.communication,things
4821,4822,verb.change,come up
4825,4825,verb.stative,are
4828,4828,noun.communication,explanations
4830,4830,noun.communication,interpretations
4833,4833,verb.possession,has
4836,4836,noun.cognition,understanding
4838,4838,noun.cognition,beliefs
4840,4840,noun.cognition,racism
4847,4847,verb.stative,are
4853,4853,verb.stative,be
4857,4860,noun.group,ISA SYSTEM OF ADVANTAGES
4862,4862,noun.communication,DISADVANTAGES
4871,4871,noun.cognition,RACISM
4881,4881,noun.attribute,CHARACTERISTICS
4912,4912,noun.communication,definition
4916,4916,verb.perception,heard
4917,4917,verb.stative,came
4923,4923,noun.act,training
4927,4927,noun.time,years
4930,4930,noun.cognition,Racism
4931,4931,verb.stative,is
4933,4933,noun.cognition,prejudice
4935,4935,noun.cognition,bias
4939,4939,noun.act,misuse
4941,4941,noun.act,abuse
4943,4943,noun.state,power
4945,4945,noun.group,institutions
4949,4949,verb.communication,refer
4951,4951,noun.cognition,racism
4954,4954,verb.stative,is
4956,4956,noun.communication,definition
4959,4959,verb.consumption,using
4961,4961,noun.cognition,RACISM
4990,4990,noun.cognition,understanding
4992,4992,noun.cognition,racism
4993,4993,verb.change,allows
4996,4996,verb.cognition,see
5000,5000,verb.change,impacts
5004,5004,noun.time,lives
5007,5007,verb.possession,have
5011,5011,noun.act,work
5016,5016,verb.change,break
5021,5021,verb.possession,has
5022,5022,noun.feeling,prejudices
5024,5024,noun.attribute,biases
5026,5026,verb.stative,are
5028,5028,noun.cognition,judgments
5031,5031,noun.cognition,things
5033,5033,verb.cognition,discriminate
5039,5039,noun.attribute,prejudices
5040,5040,verb.stative,are
5044,5044,verb.stative,are
5048,5048,verb.stative,are
5049,5049,noun.cognition,things
5052,5052,verb.cognition,learned
5054,5054,verb.cognition,assumed
5061,5061,verb.stative,includes
5063,5063,noun.cognition,stereotypes
5066,5066,verb.perception,witnessed
5070,5070,verb.stative,are
5074,5074,noun.group,culture
5078,5078,verb.stative,contributes
5081,5081,noun.feeling,prejudices
5084,5084,verb.change,begin
5086,5086,verb.communication,form
5087,5087,noun.cognition,prejudices
5090,5090,verb.stative,are
5092,5092,noun.time,years
5095,5095,noun.cognition,biases
5097,5097,verb.cognition,absorbed
5100,5100,verb.cognition,take
5106,5106,verb.change,become
5108,5108,noun.relation,part
5111,5112,noun.cognition,belief system
5117,5117,verb.change,change
5122,5122,noun.location,places
5125,5125,noun.object,world
5126,5126,noun.group,people
5128,5128,verb.cognition,absorbed
5130,5130,noun.cognition,bias
5133,5133,noun.body,skin
5136,5136,noun.cognition,features
5137,5137,verb.stative,are
5142,5143,noun.person,White people
5145,5145,verb.cognition,considered
5147,5147,verb.stative,be
5149,5149,noun.communication,standard
5151,5151,noun.attribute,beauty
5156,5156,verb.perception,sound
5161,5161,verb.communication,thank
5162,5162,noun.person,Linnaeus
5164,5164,noun.person,Blumenbach
5170,5170,noun.quantity,hundreds
5172,5172,noun.time,years
5173,5173,noun.group,people
5175,5175,verb.cognition,believed
5177,5178,verb.cognition,passed on
5180,5180,noun.cognition,belief
5182,5182,noun.person,folx
5185,5185,noun.body,skin
5186,5186,verb.stative,are
5193,5193,noun.body,skin
5196,5196,verb.social,treated
5201,5201,verb.possession,had
5204,5204,noun.attribute,power
5207,5207,verb.stative,continue
5209,5209,verb.communication,pass
5212,5212,noun.cognition,bias
5214,5215,noun.attribute,light skin
5216,5216,verb.stative,is
5221,5221,verb.cognition,considered
5225,5225,verb.stative,fit
5228,5228,noun.artifact,box
5232,5232,verb.cognition,considered
5238,5238,noun.person,folx
5239,5239,verb.social,try
5241,5241,verb.change,lighten
5243,5243,noun.body,skin
5246,5246,noun.substance,creams
5249,5249,verb.consumption,use
5250,5250,noun.substance,chemicals
5252,5252,verb.change,alter
5254,5254,noun.body,hair
5257,5257,verb.stative,spent
5263,5263,noun.time,years
5264,5264,verb.social,trying
5266,5266,verb.social,force
5270,5270,noun.body,hair
5276,5276,noun.body,hair
5284,5284,noun.communication,RACISM
5290,5290,verb.stative,cost
5292,5292,noun.person,mom
5294,5294,noun.quantity,lot
5296,5296,noun.possession,money
5299,5299,verb.consumption,wasted
5303,5303,noun.time,time
5304,5304,verb.stative,sitting
5307,5307,noun.artifact,salon
5308,5308,noun.artifact,chair
5312,5312,verb.creation,caused
5316,5316,noun.state,pain
5319,5319,noun.body,head
5322,5322,noun.person,beautician
5323,5323,verb.contact,placed
5325,5325,noun.group,series
5327,5327,noun.substance,chemicals
5330,5330,noun.body,scalp
5332,5332,verb.change,rearrange
5334,5334,noun.body,curls
5337,5337,verb.contact,undo
5340,5340,noun.attribute,texture
5347,5347,noun.time,hours
5349,5349,verb.change,straightened
5351,5351,noun.body,hair
5356,5356,noun.substance,iron
5359,5359,noun.phenomenon,effect
5362,5362,verb.stative,last
5369,5369,noun.time,weeks
5371,5371,noun.body,hair
5372,5372,verb.change,started
5374,5374,verb.change,grow
5378,5378,noun.location,roots
5379,5379,verb.perception,showed
5382,5382,noun.act,process
5384,5384,verb.social,trying
5387,5387,verb.possession,have
5388,5388,noun.body,curls
5389,5389,verb.creation,caused
5390,5390,noun.event,burns
5393,5393,noun.body,scalp
